,0,1,2,3,4,5,6,7,8,9,10,11,12,13
HP:0000177,24.893368407608545,0.9602187219607483,2.607577692946256,33.67207793861196,12.44767411231548,17.576358244387023,22.851387217404017,3.1402847884101206,-0.0,4.836792632072859,-0.0,6.102470105608266,-0.0,2.1313363179017903
HP:0000178,12.421951651448824,-0.0,0.35997517766536075,15.552228129311233,-0.0,17.6078987314893,1.3107456249508826,1.3661305145051306,-0.0,0.9517617668140445,-0.0,2.9435442958880462,-0.0,1.2278147838998796
HP:0000179,9.094618631454576,-0.0,0.012693640122592354,9.757017259522756,-0.0,17.936015731965334,0.17293963107076976,0.7661239970294997,-0.0,0.8486473127251136,-0.0,1.1391733614209127,-0.0,0.37772529428455215
HP:0000180,-0.0,-0.0,-0.0,-0.0,1.5752554302885096,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000182,0.6433842144068235,-0.0,-0.0,-0.0,0.5187685277684123,-0.0,-0.0,0.5567929877277159,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000183,0.7257364843635655,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6420877703020689,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000185,3.298482659960986,0.09748864007734012,0.2785964938302387,0.9733505277211659,0.03509751997563642,-0.0,11.567728816649181,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.1313363179017903
HP:0000187,1.326716502928288,0.2698740448415239,-0.0,0.5298630934730135,0.3749716524287148,0.30335444343706297,0.41116695409151455,-0.0,-0.0,-0.0,-0.0,0.5099091287203009,-0.0,-0.0
HP:0000188,-0.0,0.2902670883911629,-0.0,0.5526976564774907,-0.0,0.32244055133864513,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000189,11.713001758929172,-0.0,-0.0,6.666635887709252,0.03866776690989302,-0.0,1.9087547571806347,-0.0,-0.0,1.3420504219505598,-0.0,0.9703061195966824,-0.0,0.29794367059758137
HP:0000190,0.604068380487864,-0.0,-0.0,1.6169709582945773,0.03939949844316727,-0.0,0.053305864939393946,-0.0,-0.0,0.07173913198266296,-0.0,-0.0,-0.0,-0.0
HP:0000191,-0.0,-0.0,-0.0,0.5526976564774907,0.3969583702922023,-0.0,-0.0,-0.0,-0.0,0.4028326693920487,-0.0,-0.0,-0.0,-0.0
HP:0000193,4.023673979166248,0.23068964588509516,0.4394142047271938,1.2229588837807626,0.13660666089991966,-0.0,12.844032796829202,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7186629777168931
HP:0000194,12.01730089355308,0.043827515017273555,1.2231259494637587,4.160547132127675,2.426595063748437,2.538764472149711,1.809465332741796,1.809569671193813,-0.0,0.4028326693920487,-0.0,0.5797622172560698,1.2507362662668098,1.2215716564312114
HP:0000196,-0.0,-0.0,-0.0,0.9460945553449736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000197,4.218845203131989,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.44305803600805604,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000198,2.282723592222997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000199,0.5789855003176889,-0.0,0.40235780991874853,-0.0,0.4506015988770964,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000200,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000201,3.2044130099605335,-0.0,0.24854020456780526,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000202,10.291580168424192,0.8227434011120361,0.42545443902389224,15.552228129311233,7.202282994026454,2.327555104942582,12.128354514834085,-0.0,0.2504541781259116,1.6851722513440273,-0.0,-0.0,-0.0,1.25148230534478
HP:0000204,6.980432826078816,-0.0,-0.0,2.1763173289229694,1.5752554302885096,-0.0,2.6972502470579944,0.1054962291746841,-0.0,1.3160446919790665,-0.0,-0.0,-0.0,0.8815548200167708
HP:0000205,0.9159723332059305,-0.0,0.7193787411188413,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6409182256614308,-0.0
HP:0000207,0.4784556334885883,-0.0,-0.0,-0.0,-0.0,-0.0,0.3886221214250859,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000211,2.36935697742916,1.1466799035290112,-0.0,-0.0,-0.0,-0.0,-0.0,0.41394124785846853,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000212,1.4054725992452846,-0.0,1.2355964725647135,-0.0,-0.0,-0.0,0.9926402360765543,-0.0,0.33554173601808407,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000214,0.9159723332059305,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000215,0.4179052816826238,-0.0,-0.0,-0.0,0.30137764283002977,-0.0,-0.0,0.3308189694081989,-0.0,0.31861650302944017,-0.0,0.4361741643728177,-0.0,-0.0
HP:0000216,0.9159723332059305,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000217,3.7541327917346434,-0.0,-0.0,0.6299161924662458,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06864391259314188,-0.0,-0.0
HP:0000218,18.207251027491466,4.9854946284587065,1.863955165231605,10.943304578756646,3.90400422875914,1.5077144138291423,14.153144928193294,0.6952006110883784,-0.0,2.638214878353221,-0.0,2.099605215899377,-0.0,0.321310693545957
HP:0000219,10.977944883088531,0.31921926031963466,0.6583721427001861,15.029181379658931,12.438742678695835,20.924144321269598,6.114843263719273,-0.0,-0.0,2.2450348377974025,-0.0,5.91652516186368,-0.0,0.11056624494696284
HP:0000220,1.0248621511931142,-0.0,-0.0,-0.0,-0.0,0.16187820355454738,-0.0,-0.0,-0.0,0.2623255374031915,-0.0,0.3731133821560677,-0.0,-0.0
HP:0000221,1.2883256862884356,-0.0,-0.0,0.2014556994299421,2.911338038417711,-0.0,0.09534849334608024,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11658395081270524
HP:0000223,-0.0,-0.0,0.5927512265435101,-0.0,0.6467298718767277,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000224,-0.0,-0.0,0.5927512265435101,-0.0,0.6467298718767277,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000225,0.9908312136034105,-0.0,-0.0,0.09456953492970561,-0.0,-0.0,-0.0,0.6945787865574753,0.003651410067496887,-0.0,-0.0,0.09970524009987924,-0.0,-0.0
HP:0000227,1.1507684885169382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000228,0.9159723332059305,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000230,0.2998827206959757,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2203406938136604,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000232,5.231858692230124,-0.0,0.5222687269894914,6.918061803761489,-0.0,2.265586406561872,0.2408874920980642,0.2775194930011541,-0.0,0.3357984218091598,-0.0,2.197803924825964,-0.0,1.1233994829983296
HP:0000233,11.102037448905419,0.23068964588509516,0.959400987351462,22.064850567232053,11.02663047177522,21.219640609695407,10.323056515792613,0.0489323901033048,-0.0,2.298582929483165,-0.0,7.9288972072880375,-0.0,-0.0
HP:0000234,47.71835405085632,35.9507693589471,19.26578772482493,29.215429185947777,23.538528721892494,14.398590861583209,37.92125351707062,10.66293095757623,1.3772146568367565,8.007276134247734,-0.0,10.799469252092276,3.213581931663961,0.8320978310248545
HP:0000235,11.043189509922371,4.371444094248972,1.689316346596361,13.433196010825904,2.374974429485737,0.4258788485863144,3.5955598828395434,-0.0,-0.0,0.47928020670266014,-0.0,0.2800531289731451,0.17774742980282335,1.2711617653282108
HP:0000236,7.737082145380829,4.684350039112507,-0.0,0.364979633917312,0.26033115095691123,-0.0,0.9815054849896234,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000238,16.413671753839516,0.40361928499320027,-0.0,2.7710755015687916,3.1241456736502244,-0.0,4.518077832721417,0.34487500017922273,-0.0,-0.0,-0.0,0.3059367535560917,0.660665218914406,-0.0
HP:0000239,8.240191316696633,7.616768353246633,0.3178327290792765,2.307759763203688,-0.0,-0.0,2.840801251237339,0.1385367160471201,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000240,29.083798153963137,31.617627496210165,13.748535624128255,30.906316168304212,27.128504698216954,19.508887331941835,47.530542277999864,5.91831377956529,0.41660695061208963,10.341373455228242,-0.0,5.292671912403347,2.8630701851605918,0.8944894587274345
HP:0000242,3.0686521515450336,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.503890623347302
HP:0000243,1.404306712968369,0.01765959544316945,0.052104512629588054,5.721484361338661,-0.0,-0.0,0.135189876491421,-0.0,-0.0,0.1456145428511786,-0.0,0.24131916865012146,-0.0,1.0215078015604915
HP:0000244,0.6093591276192448,-0.0,-0.0,0.6376965672170074,-0.0,0.4079651064748483,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4552184795538048
HP:0000245,0.9497876194053029,-0.0,-0.0,0.17875694250260296,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000246,0.38542166253167176,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.007286574987447175,-0.0,-0.0,-0.0
HP:0000248,5.011417745167878,0.2013221768189492,0.4669596213800392,8.51346501250406,1.8528516296162136,6.512531248087019,10.15698478768762,-0.0,-0.0,2.587573662282855,-0.0,1.4321863502165453,-0.0,0.7507996023176821
HP:0000250,1.0101698211465315,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9127128603889616,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000252,17.436601517949164,31.394011159530777,11.704613918229363,25.959908918657856,29.20512965440128,7.664117852093025,43.70751204440344,4.255758269444773,0.0868954892956954,11.270866112955133,0.03357250213767126,5.010039024903875,3.6800821691675654,0.8511072592226036
HP:0000253,1.1567708530662335,2.6160743683365704,0.26840245312669153,-0.0,2.828671506216354,7.919348779076289,5.544194843044975,-0.0,-0.0,8.782575069021913,-0.0,-0.0,1.4650745671228227,-0.0
HP:0000256,19.730316525893848,4.998977122524098,1.8992796376678671,10.568126727386273,0.6429840831714846,17.996054576841793,5.509244683546897,0.9948181492403005,0.25472637459363234,0.3813011936382935,-0.0,1.7764671903126978,-0.0,0.26614268115962075
HP:0000260,6.082213574027118,5.733806632880511,-0.0,0.5319403719782517,-0.0,-0.0,1.2976219628841577,-0.0,-0.0,-0.0,-0.0,0.018993988568756538,-0.0,-0.0
HP:0000262,1.38416044225088,0.5661506757820658,-0.0,0.9649355145476749,-0.0,0.02115365987358109,0.1266976392413476,-0.0,-0.0,-0.0,-0.0,-0.0,0.1047208834578232,0.141792908533647
HP:0000263,0.7790857904600061,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000264,-0.0,-0.0,-0.0,2.023773953355764,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000267,5.039503188507928,0.2698740448415239,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000268,2.4625239193164967,1.6552754430786227,-0.0,8.344442237138084,2.187724979956296,0.8733743304006687,1.0599292261334383,-0.0,-0.0,-0.0,-0.0,2.524922482715317,-0.0,-0.0
HP:0000269,4.124368174505893,0.33339944192159954,0.4878161865404279,-0.0,-0.0,-0.0,2.716167331609433,-0.0,-0.0,0.033073044679980804,-0.0,-0.0,-0.0,-0.0
HP:0000270,11.488426120016412,1.4480873207020606,0.4025895436318742,0.6299161924662458,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000271,42.27545375460883,18.53107935994208,16.614497479686378,30.906316168304212,17.49177982439654,13.188591351439307,29.483811560084998,9.290311968217104,0.9814382336923878,5.037107204860082,-0.0,10.968691168066224,2.2445200560630307,1.0215078015604915
HP:0000272,6.463719978344184,0.5006141560861781,0.10462510910648976,4.6859011279267,-0.0,0.20982552516203137,3.892621913842167,-0.0,-0.0,0.5095191153707342,-0.0,2.2546786785212105,-0.0,-0.0
HP:0000273,2.9202083156114713,-0.0,-0.0,0.6716156355065104,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000274,4.134196624319205,-0.0,0.9614745468015039,5.53149674579293,0.6289793742951236,0.6183095209333292,0.20215468529959624,0.8200886722294937,-0.0,0.3002080020270129,0.19022608743049643,1.1891885882382565,0.33477140993576926,-0.0
HP:0000275,2.431863246620473,-0.0,1.1430844564525124,6.040887867148032,0.7540829804814516,0.7468398636442376,-0.0,0.9324037463943905,-0.0,0.3689132938682901,0.2634886410485362,1.3319528451680285,0.402988923468172,-0.0
HP:0000276,4.53241589790009,-0.0,0.3688995927966164,11.051874223775776,3.0792799487774465,4.182737897290289,0.26730126200030385,1.380715791712595,-0.0,0.43814895640070173,0.06585612484241035,3.981281582722349,1.191253386065332,0.14121974455422698
HP:0000277,16.142993472720438,4.155797652544221,1.1880246733454387,15.66593062305524,9.18739073114951,7.255615486701901,19.38917109583853,1.532124987591517,-0.0,2.7707764440752487,0.031915104232233656,2.4192850560677797,-0.0,0.07764599251893456
HP:0000278,3.346777438640509,3.497700669203839,-0.0,5.456213295835985,2.0190882545222646,0.419786345461195,4.905580714058968,1.803141393700047,-0.0,-0.0,-0.0,0.07016110053986356,-0.0,-0.0
HP:0000280,5.690798645392307,-0.0,0.46125334884356484,15.248628760465937,0.25238461225019126,1.2645855691782677,6.814181461635224,3.074758343291734,-0.0,0.06452159109019208,-0.0,1.4281526218928264,0.08416354768886945,-0.0
HP:0000282,1.3661391967105856,0.7103309166498873,-0.0,0.03901429242564562,-0.0,0.41714748618696473,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000283,1.229817145115922,-0.0,-0.0,0.4851960830134386,-0.0,-0.0,0.36662153556647964,-0.0,-0.0,0.35207974069884346,-0.0,0.4712396547235823,-0.0,0.3280530818150547
HP:0000286,13.385180018554763,5.279834249281165,1.463945329578246,19.96067912041108,4.647815505317543,0.8373614664325287,8.970388788328933,-0.0,-0.0,1.5484424807376533,-0.0,2.8406039859900813,-0.0,1.8820629333342067
HP:0000288,22.445484731429424,0.6621565220559872,1.0965830592371189,28.862686344901395,3.9501026366956236,19.036712929312383,21.144836379499942,1.8497655829305015,-0.0,4.585685442682056,-0.0,4.8442916415452695,-0.0,1.7598026942791216
HP:0000289,1.8707490553784842,-0.0,-0.0,0.3802314483022011,0.24167637891772975,-0.0,11.34362614635665,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.26484851450364305
HP:0000290,24.580399343899487,7.210599915560559,12.946347425852254,30.07509409931258,16.997246268986938,9.817539550106481,9.626614721300294,3.910806342833652,-0.0,2.5979839570430343,-0.0,5.028598320792411,0.402988923468172,0.7079423650699669
HP:0000291,0.6433842144068235,-0.0,-0.0,0.6716156355065104,0.5187685277684123,-0.0,-0.0,-0.0,0.47071837308733155,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000292,0.6808534596964575,-0.0,-0.0,0.7113181086211773,0.5552103245360447,-0.0,-0.0,-0.0,0.5002241205496712,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000293,9.831396675594593,1.201389599034986,0.07019763398343486,3.7315958697203966,7.16619904876234,0.672185303571365,0.82961900300303,-0.0,-0.0,0.3283335609381768,-0.0,-0.0,-0.0,-0.0
HP:0000294,3.162277883330496,-0.0,0.11839219578305113,4.002564011789151,5.260697779716758,0.7665868357033335,1.7205959265912334,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000295,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9127128603889616,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000297,0.7671732166257369,0.01765959544316945,0.052104512629588054,4.320953168557773,0.11858377066573993,0.8535078893627432,1.0048812893643864,3.357070020998225,-0.0,-0.0,-0.0,0.24131916865012146,-0.0,0.14706563067422612
HP:0000298,3.4248967267207426,0.3851685980655109,-0.0,0.7727076475055286,-0.0,-0.0,0.03591838062490464,2.8329945832850774,0.038875854777371315,0.05852085144939483,-0.0,1.014942136078278,0.019317845569905723,-0.0
HP:0000300,-0.0,-0.0,-0.0,0.5793352009401759,-0.0,0.3476048136738334,-0.0,-0.0,-0.0,0.4242874051905222,-0.0,0.5556468152369032,-0.0,-0.0
HP:0000301,6.458787472942635,8.878989758130949,2.0702912639403026,1.4238394110343318,0.24490210474048335,13.560860188685151,4.926944148593891,9.035255978032392,0.45075428771141846,-0.0,-0.0,2.2435175407436097,0.2782146853526372,-0.0
HP:0000303,3.1168558020915693,-0.0,0.23840480981797177,7.414100520598895,-0.0,8.494682961348975,6.538765651845155,0.08370767477124842,-0.0,2.946117692129294,-0.0,2.56220450491213,0.16912967936268605,0.8511072592226036
HP:0000306,7.98704107463791,-0.0,1.2648862982236475,18.08201069813007,-0.0,8.927635011484579,7.27298211561936,0.5572195404181214,0.18222256238880497,1.9101186715071488,-0.0,5.327343876111968,-0.0,1.0215078015604915
HP:0000307,3.0691901555119254,-0.0,0.2553369709293741,9.587163029140484,-0.0,2.9057087024830808,0.4328821610269585,-0.0,-0.0,-0.0,-0.0,2.6572007543754137,-0.0,0.6270894711020016
HP:0000308,0.056297722932487096,0.8044844901333155,-0.0,3.2258239085985565,0.5361152580502586,0.49039625259838526,2.5451791064636367,-0.0,-0.0,0.6786034910253859,0.16660051698442227,-0.0,0.7158194539463606,-0.0
HP:0000309,24.603718557388216,0.7991079691128019,0.3268221972453644,12.086983820461121,4.248257072383856,10.647118763301535,6.7014500986330106,0.023689556371547873,-0.0,3.281054975966951,-0.0,1.9491723601083273,-0.0,0.9281951475890496
HP:0000311,6.808158767073879,-0.0,0.6425195586638375,3.2142203312179474,2.445246169052674,0.2064004088402807,6.155595266074203,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000315,29.444917161030926,6.864834074632848,8.633347245157351,31.108809198457767,18.78951879808109,13.003316752896238,16.43816697355425,3.678291902993795,-0.0,2.818033034185779,-0.0,8.530165629438489,0.5316720806869881,0.9165907025769608
HP:0000316,24.026578707982694,1.6545292190253131,1.3387545283202846,10.602739058640207,5.610108253573309,0.6170000074589839,11.839196265026594,0.6420877703020689,-0.0,1.391460839789981,-0.0,4.954417627596334,-0.0,0.2964220410692633
HP:0000317,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7485748667886345,0.6348045122960386,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000319,7.54437379235945,-0.0,0.7968878844054162,5.969206681200427,1.0551777264799724,1.0874456347466477,10.760180121197621,0.6856467918318903,-0.0,0.7636313998300592,-0.0,1.879689509851125,-0.0,-0.0
HP:0000321,1.5562815826236496,-0.0,-0.0,0.6376965672170074,-0.0,-0.0,0.5263025605531643,-0.0,0.44305803600805604,0.47999903638507063,-0.0,-0.0,-0.0,-0.0
HP:0000322,8.625052402906482,-0.0,0.5446950029283617,12.332584436415337,-0.0,1.4172262977685675,10.639337378418032,1.6692307430491136,-0.0,2.7428419521014766,-0.0,0.23534319577162086,-0.0,2.4949050099521983
HP:0000324,6.453607816587397,-0.0,-0.0,5.417894560879836,0.5979298223605127,-0.0,0.18406827077372,-0.0,1.3194806050399392,-0.0,-0.0,-0.0,-0.0,0.38943160037805685
HP:0000325,6.829404060282551,0.6755400617862762,0.5010154830006701,0.7440426755352827,-0.0,0.10632983548505866,0.22369069216374562,0.25696476381194566,-0.0,0.31861650302944017,-0.0,2.145202862381183,-0.0,-0.0
HP:0000326,9.973154861381369,-0.0,0.004152361201648767,1.1833395909329285,0.5673530907134893,-0.0,-0.0,-0.0,-0.0,2.4559209749760442,-0.0,-0.0,-0.0,1.0215078015604915
HP:0000327,7.807206826878842,-0.0,0.06581559741550971,0.7512552957428672,0.1773216283506113,-0.0,-0.0,-0.0,-0.0,2.6691598200877196,-0.0,-0.0,-0.0,-0.0
HP:0000329,-0.0,0.2488136817027232,-0.0,0.5061261181896708,0.3554791502869257,-0.0,-0.0,-0.0,0.3313783205842251,-0.0,-0.0,0.4878336933483833,-0.0,-0.0
HP:0000331,3.6737250491816162,-0.0,-0.0,3.8476778656888957,-0.0,-0.0,0.8452257601741423,0.07539526222220229,0.06627595213198081,-0.0,-0.0,0.1704295909646544,-0.0,-0.0
HP:0000336,0.696239154570126,-0.0,-0.0,1.7970056610927732,0.08598231195920576,5.882955376327244,-0.0,-0.0,-0.0,-0.0,-0.0,0.20827627597627027,-0.0,-0.0
HP:0000337,9.567837092653381,0.16785696177194728,0.36281116628810006,5.068088202957328,-0.0,1.127241525005002,-0.0,-0.0,-0.0,1.4804553061957204,-0.0,1.9154495324924448,-0.0,-0.0
HP:0000338,0.8023932281779971,2.38920890144423,0.07019763398343486,-0.0,0.13660666089991966,-0.0,0.15353640649900183,9.904695786329189,0.13887210272840575,-0.0,-0.0,-0.0,0.12600248870094316,-0.0
HP:0000339,1.1507684885169382,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000340,-0.0,0.7637358047332439,0.6835143790530903,2.1763173289229694,19.6397240949478,3.3610575067143547,1.8750781460687078,-0.0,-0.0,0.6857143649152322,-0.0,-0.0,-0.0,-0.0
HP:0000341,2.2303489060759514,0.6861717028895383,1.026294872178582,3.7075300318776434,0.6710691332915365,1.3757641338905502,2.42445908656968,1.5799281740281697,-0.0,2.6691598200877196,-0.0,2.1567653630845838,-0.0,-0.0
HP:0000343,17.115925619996364,1.1295756541571234,0.9711382620338644,14.257804913529739,3.29997701912673,16.526273426041918,4.723255670490016,-0.0,-0.0,1.0295409707456744,-0.0,2.148836663153162,-0.0,-0.0
HP:0000347,13.301549694740258,3.9426387446180864,0.9071715678428168,11.799638861087976,8.20722867777183,1.7359277791511196,16.304105701557877,0.5706452976519966,-0.0,2.3918030617789032,0.15783850249729137,0.47482005263050875,-0.0,-0.0
HP:0000348,16.83461625226006,2.8964575498936003,9.56489247709987,5.491132434576568,0.4458172885902849,2.191567883171988,1.7384456833981303,1.8192131452172644,-0.0,0.35207974069884346,-0.0,4.671377073974703,-0.0,-0.0
HP:0000349,1.413886645690311,-0.0,-0.0,-0.0,-0.0,0.3476048136738334,-0.0,0.4627533463433964,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000350,-0.0,-0.0,-0.0,0.8099518128270996,0.6467298718767277,-0.0,2.3784427758711013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000356,18.207007585595626,8.105860295713713,3.108376251899489,26.676156796184863,13.611816788336629,6.587351747483177,20.91860379587168,2.2997297459213115,-0.0,1.6729455727178817,0.03973456018714736,5.95166104564148,0.5690242857631377,1.971337529996446
HP:0000357,14.904673064044179,5.794734549588696,1.151615475996154,18.586158061217652,10.343546436423857,0.8242771940774757,8.624593030014966,1.2525018347318184,-0.0,0.8394298722943695,-0.0,3.099112712706943,-0.0,1.8211273109426693
HP:0000358,9.58472682576807,2.689604941111448,1.2250020624708193,10.545489620101932,7.668421423370362,-0.0,5.209659828285938,0.31544063312678217,-0.0,0.47999903638507063,-0.0,1.9927058911574427,-0.0,0.3280530818150547
HP:0000359,16.134788209859423,15.201998992859297,6.212603999539262,4.084833532471192,1.4747410617025065,6.964841477992257,4.180204147986472,1.424114929347926,0.794111456665114,-0.0,-0.0,1.2851089398865478,-0.0,0.04737283911408911
HP:0000360,0.07015786547096814,-0.0,2.9958265672300346,3.325496246370353,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09415922210925683,-0.0,-0.0
HP:0000362,0.8423928669740807,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0000363,6.648261260325047,0.13098140230734742,-0.0,1.782856496727936,0.3596949425956635,1.0077055543587885,1.1805682063737064,-0.0,-0.0,0.5094916674820863,-0.0,0.6906331822274866,-0.0,0.6270894711020016
HP:0000364,16.169851688776944,17.62323327410675,3.9743737498397786,19.53948908478112,2.951689096883652,8.166377652531002,6.842200635371156,2.9808884711356516,1.1150861903069866,2.6693802348184112,0.023748888892956,2.594218674914528,-0.0,0.2529524775051178
HP:0000365,14.717144360818565,17.936061275002565,3.2011106987990448,19.000151243037763,3.040050280919772,8.318684600840236,6.972164031895355,3.0559563678287467,0.6341677514201293,2.7307823862671654,0.031915104232233656,2.656879792166768,-0.0,0.26484851450364305
HP:0000366,24.499103805117613,6.864834074632848,4.239811357541828,29.483003442169142,9.350124810124468,16.19023921791345,16.44798386936075,6.361190860115753,0.9258385370439548,3.3291079585879633,-0.0,6.870795162257588,-0.0,0.7602232817192438
HP:0000368,5.042761024036658,2.0571245714949518,0.7124804395320873,4.212607014647275,9.384495446230092,-0.0,0.7047387362923588,0.3054490786655182,-0.0,0.009376808137149908,-0.0,-0.0,-0.0,-0.0
HP:0000369,14.988068800428959,5.091387568243504,0.20120602212240724,15.523026148310407,10.806862542242433,0.5794047717041102,8.192756947740918,1.350317447186764,-0.0,0.5530590454260893,0.020250698507892864,3.267869446068438,-0.0,1.4459338381543874
