,0,1,2,3,4,5,6,7,8,9,10,11,12
HP:0032059,-0.0,-0.0,-0.0,1.9432706465704632,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032076,2.0193452912357275,-0.0,-0.0,4.158277705490558,-0.0,-0.0,0.07541175676326879,0.79358289193097,-0.0,0.9333838165292209,-0.0,-0.0,-0.0
HP:0032101,4.324101571761725,-0.0,0.1006981413283552,0.08778951657853717,-0.0,-0.0,1.6686848413322697,1.6544388087159303,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.1598563793378969,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032148,0.8841293043657371,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04641214259137617
HP:0032154,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04641214259137617
HP:0032158,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032180,1.1458011900322744,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22880425378647667,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032192,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032199,0.9017236761280354,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032218,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7111035214709576,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032245,0.47637136593354706,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032251,1.447705655321507,-0.0,-0.0,0.29978778510644694,-0.0,-0.0,-0.0,0.5469608845189318,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032263,1.8874638702990068,-0.0,0.19261143571622977,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032276,1.993603674937172,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032309,0.2942568053385457,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032314,1.7632382127435227,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032340,0.5250489925527527,0.17799184194072803,-0.0,-0.0,-0.0,-0.0,-0.0,0.3668876065603619,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032341,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032367,-0.0,-0.0,-0.0,0.2723725989060253,-0.0,-0.0,1.3660417580738435,-0.0,-0.0,0.4092250190525051,-0.0,-0.0,-0.0
HP:0032436,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04641214259137617
HP:0032445,1.0615397218353955,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032447,-0.0,-0.0,-0.0,3.9098593647670232,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032506,-0.0,1.3036772899474052,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032509,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032521,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032556,-0.0,1.5663633477645493,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032558,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032559,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032560,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032562,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032588,-0.0,1.2195946858077,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032658,-0.0,-0.0,9.705669782433377,9.705669782433377,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032660,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032663,-0.0,-0.0,10.127403826334689,10.127403826334689,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032667,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032671,-0.0,-0.0,4.703247562418321,4.703247562418321,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032677,-0.0,-0.0,13.991298787872045,13.991298787872045,-0.0,-0.0,1.0805285921256613,1.0805285921256613,-0.0,-0.0,-0.0,-0.0,0.312746227249531
HP:0032678,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032679,-0.0,-0.0,6.325343611764251,6.325343611764251,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032786,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032792,-0.0,-0.0,17.082534053302123,17.082534053302123,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032794,0.44116618385813666,0.44116618385813666,12.642416830728514,12.642416830728514,-0.0,-0.0,1.1484951999256148,1.1484951999256148,-0.0,-0.0,-0.0,-0.0,0.3403513169587812
HP:0032860,-0.0,-0.0,4.789836953091878,4.789836953091878,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0032892,-0.0,-0.0,16.603630870165574,16.603630870165574,-0.0,-0.0,1.4719302784919317,1.4719302784919317,-0.0,-0.0,-0.0,-0.0,2.8240141994948407
HP:0032894,-0.0,-0.0,16.603630870165574,16.603630870165574,-0.0,-0.0,1.4719302784919317,1.4719302784919317,-0.0,-0.0,-0.0,-0.0,2.8240141994948407
HP:0032943,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0033019,1.7036244224309927,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5105153675947285,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0033020,1.6599143662306204,-0.0,-0.0,0.5161937627426391,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0033052,1.6835580367036727,1.4684102027719563,-0.0,0.5282222025022743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0033072,1.1086544392342736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0033093,-0.0,-0.0,0.20752011013944519,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0033095,-0.0,-0.0,0.09158562104033088,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0033096,-0.0,-0.0,0.20752011013944519,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0033098,-0.0,-0.0,0.05339648321237245,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0033099,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.017078528860871,-0.0,-0.0
HP:0033100,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5284941059324135,-0.0,-0.0
HP:0033107,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.013880320259589,-0.0,-0.0
HP:0033118,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0033127,4.479267218989142,9.395890805052014,-0.0,4.479321212270935,0.16057720554609153,-0.0,1.5471378506823912,1.3135778302805239,-0.0,1.8529720551510585,-0.0,-0.0,-0.0
HP:0033151,1.1781477421451154,-0.0,-0.0,-0.0,-0.0,-0.0,0.3279072204233644,1.2389808751838662,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1464959582869098,-0.0,0.24947985946005452,-0.0,-0.0,-0.0
HP:0040012,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.710070467769051,-0.0,0.7912990303819962,-0.0,-0.0,-0.0
HP:0040018,-0.0,-0.0,-0.0,0.8896469390388148,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040019,2.918299181967107,-0.0,-0.0,2.2445689049408943,-0.0,-0.0,0.8731388531314317,0.8163075233201446,-0.0,0.9390719873540251,-0.0,-0.0,-0.0
HP:0040022,1.4793742092106184,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040030,1.4793742092106184,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040063,0.8234811721144506,-0.0,-0.0,0.6602799296376499,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040064,3.5433888527923525,5.3015280797195485,-0.0,3.7066289925025355,-0.0,-0.0,2.413200798167954,-0.0,-0.0,1.8133045754601995,-0.0,-0.0,-0.0
HP:0040068,3.953721752630797,2.634402767007186,-0.0,3.252134470849469,-0.0,-0.0,2.226273973500379,0.08258555671854181,-0.0,2.161467458222298,-0.0,0.0662094502993386,-0.0
HP:0040069,3.235002248609051,2.4487201732039443,-0.0,0.7184856401050677,-0.0,-0.0,1.1445325333375744,0.47108310112514823,-0.0,-0.0,-0.0,0.2785252561489182,-0.0
HP:0040070,2.518318297742281,-0.0,-0.0,1.935805102888301,0.07947735773262914,-0.0,0.7278398013631,0.6955941645487455,-0.0,0.11940221775059313,-0.0,-0.0,-0.0
HP:0040071,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5294417669558004,-0.0,0.6331106639722323,-0.0,-0.0,-0.0
HP:0040072,0.9842910501349152,-0.0,-0.0,0.8922195980004797,0.34405850806174415,-0.0,-0.0,1.0418741265296838,-0.0,0.30644110915326833,-0.0,-0.0,-0.0
HP:0040073,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.479894272624206,-0.0,0.5096508707984209,-0.0,-0.0,-0.0
HP:0040075,0.37623728350915725,-0.0,-0.0,0.20199674361914882,-0.0,-0.0,1.2399471200525152,-0.0,-0.0,0.3509540961213569,-0.0,-0.0,-0.0
HP:0040080,-0.0,2.9445781983697974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040081,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040082,1.2027853727616,-0.0,-0.0,-0.0,-0.0,-0.0,1.0897308192407713,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040083,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040084,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040086,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8441423912629171,-0.0,-0.0,-0.0
HP:0040088,0.445861508021703,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.31157774353812195,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040129,0.5428563967218778,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040130,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040131,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040157,0.5514572561707665,-0.0,-0.0,-0.0,-0.0,-0.0,0.44925477740679165,-0.0,-0.0,0.4875119487160898,-0.0,-0.0,-0.0
HP:0040159,1.2870150153810047,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040162,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040170,1.9563260765883441,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040171,0.7215031987945453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6248397243227284,-0.0,-0.0,-0.0
HP:0040181,-0.0,-0.0,0.20752011013944519,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040188,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.2035116945585396,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040189,-0.0,-0.0,0.028270549918771874,-0.0,-0.0,-0.0,-0.0,0.710070467769051,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040194,1.7184105758628587,-0.0,-0.0,1.8754054635785582,0.059686420119868855,-0.0,1.4938095986623003,-0.0,-0.0,-0.0,-0.0,0.34184234224517734,-0.0
HP:0040195,2.0814441409581512,8.406621378336883,-0.0,4.821644253386655,-0.0,-0.0,1.9740780300880867,1.9865536636033283,-0.0,0.3611714958394654,-0.0,-0.0,-0.0
HP:0040197,1.3203055591201367,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040202,0.505962174412581,0.16035004609585923,-0.0,1.2860044973690974,-0.0,-0.0,1.4646363199808767,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040211,5.053474014990836,-0.0,-0.0,0.7445037676982023,-0.0,-0.0,0.14647634919919525,0.1464959582869098,-0.0,0.24938405160606636,-0.0,-0.0,-0.0
HP:0040214,0.4108292904698592,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040215,0.4108292904698592,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040223,0.9647483319014076,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040231,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040232,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040252,1.6450379795980064,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.49185368190709927,-0.0,0.5890928378258571,-0.0,-0.0,-0.0
HP:0040253,1.6450379795980064,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.49185368190709927,-0.0,0.5890928378258571,-0.0,-0.0,-0.0
HP:0040255,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.30299179109690644,-0.0
HP:0040268,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5733349802348804,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040273,0.8733995580659542,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040275,0.9221430335640226,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040277,1.8630659346117084,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.668006406530613,-0.0,-0.0,-0.0
HP:0040288,-0.0,-0.0,-0.0,3.0510052438270634,-0.0,-0.0,-0.0,-0.0,-0.0,0.618926668689657,-0.0,-0.0,-0.0
HP:0040303,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0040307,-0.0,0.2587998815855853,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.540832989750259,-0.0,-0.0,-0.0
HP:0045005,1.8253299297417345,-0.0,-0.0,0.1748188995837516,-0.0,-0.0,-0.0,0.24177676540043555,-0.0,0.33103127566698803,-0.0,-0.0,-0.0
HP:0045009,-0.0,-0.0,-0.0,-0.0,0.09969610737516188,-0.0,-0.0,1.6544388087159303,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0045010,0.4920641410133157,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0045017,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.725028942467463,-0.0,-0.0,-0.0
HP:0045025,1.9077373124493744,0.4650733849775655,-0.0,-0.0,-0.0,-0.0,0.6966444918666317,-0.0,-0.0,0.6810092151364977,-0.0,0.2785252561489182,-0.0
HP:0045026,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7090552731374855,-0.0,-0.0,-0.0
HP:0045027,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6711217401068006,-0.0,-0.0,-0.0
HP:0045056,0.9647483319014076,-0.0,0.031087065855444216,-0.0,-0.0,-0.0,-0.0,1.9802816050722254,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0045058,1.8482840770313176,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.24779190501957046,-0.0,0.3342562207097197,-0.0,-0.0,-0.0
HP:0045060,2.6095036472093094,0.02268703071279434,-0.0,1.4164572374884108,-0.0,-0.0,1.9482936039058545,0.49330770550999475,-0.0,-0.0,-0.0,0.28088301676316474,-0.0
HP:0045073,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04641214259137617
HP:0045075,-0.0,-0.0,-0.0,0.33461623319514455,-0.0,-0.0,-0.0,-0.0,-0.0,0.4611830484128527,-0.0,0.15338668953035312,-0.0
HP:0045081,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0045084,-0.0,15.220609418904996,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0046506,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7595978239835456,-0.0,-0.0,-0.0
HP:0100000,2.009443458803883,1.861664111319055,-0.0,0.2409363706318838,-0.0,-0.0,0.31786791135244585,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100006,3.066066631766519,-0.0,-0.0,3.2873086111986853,-0.0,-0.0,-0.0,-0.0,-0.0,0.3833071240080501,-0.0,-0.0,-0.0
HP:0100007,1.7097175762929469,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6202162592376984,-0.0,-0.0,-0.0
HP:0100009,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9561139229768061,-0.0,-0.0,-0.0
HP:0100010,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9561139229768061,-0.0,-0.0,-0.0
HP:0100012,1.8782928137539066,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100013,1.500166976685951,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6520367354224677,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100018,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100022,2.610095747688207,13.241089471529573,-0.0,2.6209023132199,0.21637313253615809,-0.0,1.3556003383600093,1.5303192212554353,-0.0,0.6202162592376984,-0.0,-0.0,-0.0
HP:0100023,-0.0,1.0998811187909316,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.7786617374189846,-0.0,-0.0,-0.0
HP:0100024,-0.0,-0.0,-0.0,1.3144340927383822,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100025,1.2558195618116104,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100026,0.7380008736074244,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5299750527551039,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100031,0.6686707191138284,-0.0,-0.0,0.49535609736258823,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100037,4.702072757004684,-0.0,-0.0,2.205703332764897,-0.0,-0.0,0.07676848147104597,0.08374539499556745,-0.0,0.18666710491412186,-0.0,-0.0,-0.0
HP:0100038,-0.0,-0.0,0.20752011013944519,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100133,0.7757784279944638,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100134,0.7831840319752738,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100238,-0.0,-0.0,-0.0,0.33461623319514455,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100240,-0.0,-0.0,-0.0,0.20042937450856427,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100242,1.9072267389137099,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3509540961213569,-0.0,-0.0,-0.0
HP:0100243,0.941778481851887,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100244,1.3203055591201367,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100245,1.5462968759561626,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100247,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.557552078893798,-0.0,-0.0
HP:0100257,1.6835580367036727,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19400515743787072,-0.0
HP:0100259,-0.0,0.10773283858268082,-0.0,0.27372364403803673,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14330626733397306,-0.0
HP:0100261,1.1867897022442666,-0.0,-0.0,1.2540983934893914,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100266,-0.0,-0.0,-0.0,-0.0,0.14394517327371625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100273,0.6211534332341508,-0.0,-0.0,0.44077133106011185,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100279,1.226410917584797,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100280,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04641214259137617
HP:0100281,1.226410917584797,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100285,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100295,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100297,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100314,-0.0,-0.0,-0.0,-0.0,0.9145293772012691,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100315,-0.0,-0.0,-0.0,-0.0,1.1281173013737515,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100321,1.2870150153810047,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100323,0.9323747583919705,-0.0,-0.0,-0.0,-0.0,-0.0,0.8217112959072241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100326,1.161756473878302,0.8651560384507379,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100327,-0.0,1.4103618799819022,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100350,-0.0,-0.0,-0.0,-0.0,0.9145293772012691,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100360,0.8326496023127329,-0.0,-0.0,2.475840506476659,-0.0,-0.0,0.1419404384647499,0.14321790745688331,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100368,1.993603674937172,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
HP:0100371,2.7817566116080696,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
