HPO,p_val,module
HP:0007036,0.6817,1
HP:0007039,0.0201,1
HP:0007041,0.2512,1
HP:0007042,0.2225,1
HP:0007045,0.5192,1
HP:0007047,0.3066,1
HP:0007048,0.2063,1
HP:0007052,0.2415,1
HP:0007054,0.4882,1
HP:0007057,0.2124,1
HP:0007058,0.0,1
HP:0007063,0.2378,1
HP:0007064,0.6091,1
HP:0007065,0.4508,1
HP:0007067,0.4515,1
HP:0007068,0.0921,1
HP:0007069,0.005,1
HP:0007074,0.4446,1
HP:0007076,0.1517,1
HP:0007078,0.0337,1
HP:0007082,0.775,1
HP:0007083,0.0721,1
HP:0007086,0.0163,1
HP:0007089,0.4633,1
HP:0007095,0.448,1
HP:0007097,0.1706,1
HP:0007098,0.0023,1
HP:0007099,0.0377,1
HP:0007100,0.0275,1
HP:0007103,0.3742,1
HP:0007104,0.0697,1
HP:0007105,0.0023,1
HP:0007107,0.1498,1
HP:0007108,0.4656,1
HP:0007109,0.0304,1
HP:0007110,0.081,1
HP:0007112,0.1125,1
HP:0007117,0.0025,1
HP:0007123,0.2114,1
HP:0007126,0.0542,1
HP:0007129,0.6695,1
HP:0007131,0.1595,1
HP:0007132,0.3512,1
HP:0007133,0.4724,1
HP:0007141,0.0164,1
HP:0007146,0.3635,1
HP:0007149,0.0493,1
HP:0007153,0.2061,1
HP:0007158,0.0377,1
HP:0007159,0.1745,1
HP:0007162,0.6326,1
HP:0007164,0.0309,1
HP:0007165,0.1172,1
HP:0007166,0.0,1
HP:0007178,0.0299,1
HP:0007179,0.4978,1
HP:0007181,0.6662,1
HP:0007182,0.0072,1
HP:0007183,0.1571,1
HP:0007185,0.0123,1
HP:0007187,0.2365,1
HP:0007190,0.4871,1
HP:0007193,0.0039,1
HP:0007201,0.0887,1
HP:0007204,0.0014,1
HP:0007206,0.0242,1
HP:0007207,0.0,1
HP:0007208,0.3253,1
HP:0007209,0.0352,1
HP:0007210,0.0658,1
HP:0007215,0.0021,1
HP:0007220,0.0271,1
HP:0007221,0.5609,1
HP:0007227,0.0734,1
HP:0007229,0.108,1
HP:0007230,0.0237,1
HP:0007232,0.3315,1
HP:0007233,0.0011,1
HP:0007236,0.2994,1
HP:0007240,0.1598,1
HP:0007249,0.0285,1
HP:0007256,0.0356,1
HP:0007258,0.14,1
HP:0007260,0.4638,1
HP:0007262,0.4883,1
HP:0007263,0.1514,1
HP:0007266,0.0103,1
HP:0007267,0.0073,1
HP:0007269,0.0389,1
HP:0007270,0.0,1
HP:0007271,0.7693,1
HP:0007272,0.2568,1
HP:0007274,0.2065,1
HP:0007277,0.0,1
HP:0007281,0.0231,1
HP:0007285,0.4819,1
HP:0007289,0.2566,1
HP:0007291,0.0574,1
HP:0007293,0.2529,1
HP:0007299,0.1097,1
HP:0007301,0.7893,1
HP:0007302,0.032,1
HP:0007305,0.307,1
HP:0007307,0.264,1
HP:0007308,0.3092,1
HP:0007311,0.1744,1
HP:0007313,0.3469,1
HP:0007321,0.3383,1
HP:0007325,0.0729,1
HP:0007326,0.0,1
HP:0007327,0.0502,1
HP:0007328,0.014,1
HP:0007330,0.5036,1
HP:0007332,0.0,1
HP:0007333,0.1392,1
HP:0007334,0.0027,1
HP:0007335,0.1396,1
HP:0007338,0.0086,1
HP:0007340,0.0269,1
HP:0007341,0.1085,1
HP:0007343,0.0806,1
HP:0007344,0.4774,1
HP:0007346,0.8268,1
HP:0007348,0.4573,1
HP:0007350,0.0618,1
HP:0007351,0.0104,1
HP:0007352,0.0691,1
HP:0007354,0.1312,1
HP:0007359,0.0,1
HP:0007360,0.1233,1
HP:0007361,0.7957,1
HP:0007362,0.5289,1
HP:0007363,0.4573,1
HP:0007364,0.0006,1
HP:0007365,0.0179,1
HP:0007366,0.0979,1
HP:0007367,0.0,1
HP:0007369,0.0,1
HP:0007370,0.0395,1
HP:0007371,0.0,1
HP:0007372,0.2037,1
HP:0007373,0.2145,1
HP:0007374,0.0852,1
HP:0007375,0.1305,1
HP:0007376,0.1244,1
HP:0007377,0.2151,1
HP:0007378,0.1632,1
HP:0007379,0.2188,1
HP:0007380,0.3435,1
HP:0007381,0.8051,1
HP:0007383,0.822,1
HP:0007384,0.127,1
HP:0007385,0.431,1
HP:0007387,0.0013,1
HP:0007390,0.0014,1
HP:0007392,0.0586,1
HP:0007394,0.094,1
HP:0007397,0.3506,1
HP:0007398,0.0478,1
HP:0007400,0.1276,1
HP:0007401,0.1059,1
HP:0007403,0.0168,1
HP:0007404,0.0607,1
HP:0007407,0.0535,1
HP:0007410,0.1113,1
HP:0007411,0.3179,1
HP:0007413,0.6689,1
HP:0007414,0.0535,1
HP:0007417,0.8124,1
HP:0007418,0.0126,1
HP:0007420,0.3832,1
HP:0007421,0.1321,1
HP:0007427,0.2972,1
HP:0007428,0.156,1
HP:0007429,0.9745,1
HP:0007430,0.6215,1
HP:0007431,0.0528,1
HP:0007432,0.3195,1
HP:0007435,0.0197,1
HP:0007436,0.016,1
HP:0007437,0.5481,1
HP:0007438,0.0206,1
HP:0007440,0.0192,1
HP:0007441,0.1275,1
HP:0007443,0.5344,1
HP:0007446,0.0326,1
HP:0007447,0.0024,1
HP:0007448,0.5351,1
HP:0007449,0.6048,1
HP:0007452,0.5058,1
HP:0007455,0.0791,1
HP:0007456,0.0498,1
HP:0007457,0.022,1
HP:0007459,0.0006,1
HP:0007460,0.012,1
HP:0007461,0.0707,1
HP:0007464,0.1272,1
HP:0007465,0.0159,1
HP:0007466,0.4477,1
HP:0007468,0.013,1
HP:0007469,0.1161,1
HP:0007470,0.4815,1
HP:0007473,0.0,1
HP:0007475,0.0122,1
HP:0007476,0.441,1
HP:0007477,0.0369,1
HP:0007479,0.0241,1
HP:0007480,0.7461,1
HP:0007481,0.3039,1
HP:0007482,0.006,1
HP:0007483,0.0268,1
HP:0007485,0.019,1
HP:0007488,0.6973,1
HP:0007489,0.0,1
HP:0007490,0.0568,1
HP:0007494,0.0206,1
HP:0007495,0.4254,1
HP:0007499,0.5314,1
HP:0007500,0.8888,1
HP:0007501,0.0275,1
HP:0007502,0.0338,1
HP:0007503,0.3981,1
HP:0007505,0.1164,1
HP:0007509,0.2411,1
HP:0007513,0.3023,1
HP:0007514,0.2012,1
HP:0007516,0.0032,1
HP:0007517,0.2982,1
HP:0007519,0.3005,1
HP:0007522,0.6929,1
HP:0007525,0.3981,1
HP:0007526,0.4954,1
HP:0007529,0.0446,1
HP:0007530,0.0214,1
HP:0007537,0.3541,1
HP:0007541,0.1081,1
HP:0007542,0.3559,1
HP:0007543,0.1329,1
HP:0007544,0.3559,1
HP:0007545,0.4411,1
HP:0007546,0.402,1
HP:0007548,0.002,1
HP:0007549,0.1433,1
HP:0007550,0.0459,1
HP:0007552,0.0831,1
HP:0007553,0.0,1
HP:0007556,0.0561,1
HP:0007559,0.0113,1
HP:0007561,0.0054,1
HP:0007565,0.1059,1
HP:0007569,0.7706,1
HP:0007572,0.0985,1
HP:0007574,0.4592,1
HP:0007583,0.4007,1
HP:0007585,0.5092,1
HP:0007587,0.8152,1
HP:0007588,0.1025,1
HP:0007589,0.2669,1
HP:0007590,0.2669,1
HP:0007592,0.1474,1
HP:0007595,0.4643,1
HP:0007597,0.1635,1
HP:0007598,0.124,1
HP:0007599,0.7577,1
HP:0007601,0.605,1
HP:0007603,0.0598,1
HP:0007605,0.1916,1
HP:0007607,0.274,1
HP:0007609,0.0201,1
HP:0007610,0.6796,1
HP:0007617,0.6411,1
HP:0007618,0.8085,1
HP:0007620,0.5562,1
HP:0007621,0.026,1
HP:0007623,0.7441,1
HP:0007626,0.0246,1
HP:0007627,0.0036,1
HP:0007628,0.0036,1
HP:0007633,0.1069,1
HP:0007634,0.354,1
HP:0007641,0.4478,1
HP:0007642,0.0264,1
HP:0007643,0.5257,1
HP:0007648,0.0467,1
HP:0007649,0.6649,1
HP:0007650,0.0272,1
HP:0007651,0.7667,1
HP:0007655,0.008,1
HP:0007656,0.0197,1
HP:0007657,0.0149,1
HP:0007658,0.3633,1
HP:0007661,0.0608,1
HP:0007663,0.0113,1
HP:0007665,0.0263,1
HP:0007667,0.0848,1
HP:0007668,0.4197,1
HP:0007670,0.0063,1
HP:0007675,0.6815,1
HP:0007676,0.184,1
HP:0007677,0.0426,1
HP:0007678,0.7399,1
HP:0007680,0.5215,1
HP:0007685,0.4165,1
HP:0007686,0.0504,1
HP:0007687,0.4044,1
HP:0007688,0.4993,1
HP:0007690,0.3241,1
HP:0007695,0.485,1
HP:0007700,0.2537,1
HP:0007703,0.1507,1
HP:0007704,0.1121,1
HP:0007705,0.3097,1
HP:0007707,0.8211,1
HP:0007710,0.1935,1
HP:0007715,0.1312,1
HP:0007716,0.0062,1
HP:0007717,0.2166,1
HP:0007720,0.5068,1
HP:0007722,0.4731,1
HP:0007727,0.4277,1
HP:0007730,0.2569,1
HP:0007731,0.1964,1
HP:0007732,0.0215,1
HP:0007733,0.0611,1
HP:0007734,0.5833,1
HP:0007737,0.5641,1
HP:0007738,0.0,1
HP:0007740,0.2355,1
HP:0007750,0.0381,1
HP:0007754,0.305,1
HP:0007755,0.3241,1
HP:0007759,0.1589,1
HP:0007760,0.1328,1
HP:0007763,0.4686,1
HP:0007765,0.5508,1
HP:0007766,0.0409,1
HP:0007768,0.1093,1
HP:0007769,0.3959,1
HP:0007770,0.5322,1
HP:0007772,0.038,1
HP:0007773,0.0677,1
HP:0007774,0.7305,1
HP:0007776,0.7419,1
HP:0007778,0.3633,1
HP:0007779,0.0523,1
HP:0007780,0.3837,1
HP:0007787,0.429,1
HP:0007792,0.0,1
HP:0007793,0.5234,1
HP:0007795,0.003,1
HP:0007797,0.0323,1
HP:0007799,0.5178,1
HP:0007800,0.3357,1
HP:0007802,0.3241,1
HP:0007803,0.382,1
HP:0007807,0.0619,1
HP:0007809,0.3241,1
HP:0007811,0.2996,1
HP:0007812,0.4056,1
HP:0007813,0.3195,1
HP:0007814,0.1968,1
HP:0007817,0.0435,1
HP:0007818,0.0311,1
HP:0007819,0.0189,1
HP:0007827,0.3241,1
HP:0007830,0.043,1
HP:0007831,0.4484,1
HP:0007832,0.2838,1
HP:0007833,0.9173,1
HP:0007834,0.212,1
HP:0007836,0.4113,1
HP:0007838,0.7593,1
HP:0007841,0.5706,1
HP:0007843,0.5639,1
HP:0007850,0.1229,1
HP:0007854,0.2055,1
HP:0007856,0.0172,1
HP:0007858,0.1901,1
HP:0007862,0.9439,1
HP:0007866,0.0019,1
HP:0007872,0.0051,1
HP:0007873,0.758,1
HP:0007874,0.9812,1
HP:0007875,0.2195,1
HP:0007880,0.3593,1
HP:0007885,0.0349,1
HP:0007889,0.2137,1
HP:0007892,0.0532,1
HP:0007894,0.1626,1
HP:0007898,0.8367,1
HP:0007899,0.0248,1
HP:0007900,0.0666,1
HP:0007902,0.3067,1
HP:0007903,0.0177,1
HP:0007905,0.5056,1
HP:0007906,0.0269,1
HP:0007911,0.2005,1
HP:0007913,0.0366,1
HP:0007915,0.5362,1
HP:0007917,0.5294,1
HP:0007922,0.0684,1
HP:0007924,0.086,1
HP:0007925,0.0056,1
HP:0007928,0.6239,1
HP:0007933,0.0275,1
HP:0007935,0.5159,1
HP:0007936,0.263,1
HP:0007937,0.3413,1
HP:0007939,0.5395,1
HP:0007941,0.0008,1
HP:0007942,0.6095,1
HP:0007943,0.5543,1
HP:0007944,0.0024,1
HP:0007946,0.2601,1
HP:0007948,0.1686,1
HP:0007950,0.4265,1
HP:0007957,0.1592,1
HP:0007958,0.4112,1
HP:0007962,0.4523,1
HP:0007963,0.0366,1
HP:0007964,0.135,1
HP:0007965,0.1562,1
HP:0007968,0.0676,1
HP:0007970,0.2092,1
HP:0007971,0.034,1
HP:0007973,0.7195,1
HP:0007975,0.367,1
HP:0007976,0.3905,1
HP:0007979,0.0059,1
HP:0007980,0.6456,1
HP:0007984,0.0045,1
HP:0007985,0.0068,1
HP:0007987,0.0714,1
HP:0007989,0.1863,1
HP:0007990,0.7101,1
HP:0007993,0.0027,1
HP:0007994,0.6167,1
HP:0008000,0.0079,1
HP:0008001,0.0446,1
HP:0008002,0.0667,1
HP:0008003,0.0056,1
HP:0008005,0.1361,1
HP:0008007,0.4696,1
HP:0008011,0.0951,1
HP:0008020,0.3099,1
HP:0008028,0.2814,1
HP:0008031,0.1723,1
HP:0008034,0.1241,1
HP:0008035,0.085,1
HP:0008037,0.6862,1
HP:0008038,0.0171,1
HP:0008041,0.5106,1
HP:0008043,0.1784,1
HP:0008045,0.5322,1
HP:0008046,0.4059,1
HP:0008047,0.4171,1
HP:0008048,0.1278,1
HP:0008049,0.4085,1
HP:0008050,0.0058,1
HP:0008052,0.4708,1
HP:0008053,0.337,1
HP:0008054,0.4732,1
HP:0008055,0.337,1
HP:0008056,0.2019,1
HP:0008057,0.0294,1
HP:0008058,0.023,1
HP:0008059,0.0848,1
HP:0008060,0.0381,1
HP:0008061,0.0889,1
HP:0008062,0.3609,1
HP:0008063,0.515,1
HP:0008064,0.035,1
HP:0008065,0.3402,1
HP:0008066,0.084,1
HP:0008067,0.0348,1
HP:0008069,0.1237,1
HP:0008070,0.1426,1
HP:0008071,0.7054,1
HP:0008072,0.3665,1
HP:0008073,0.3921,1
HP:0008075,0.0328,1
HP:0008078,0.1134,1
HP:0008080,0.0971,1
HP:0008081,0.0821,1
HP:0008082,0.5834,1
HP:0008083,0.6246,1
HP:0008087,0.0068,1
HP:0008089,0.0071,1
HP:0008090,0.1134,1
HP:0008093,0.3506,1
HP:0008094,0.1533,1
HP:0008096,0.6019,1
HP:0008097,0.0068,1
HP:0008102,0.4964,1
HP:0008103,0.5378,1
HP:0008107,0.1546,1
HP:0008108,0.0442,1
HP:0008110,0.1092,1
HP:0008111,0.1022,1
HP:0008113,0.002,1
HP:0008114,0.6862,1
HP:0008115,0.2567,1
HP:0008116,0.2025,1
HP:0008117,0.004,1
HP:0008119,0.0256,1
HP:0008122,0.0922,1
HP:0008124,0.4827,1
HP:0008125,0.7357,1
HP:0008127,0.0042,1
HP:0008131,0.3436,1
HP:0008132,0.3263,1
HP:0008133,0.1134,1
HP:0008134,0.4223,1
HP:0008138,0.2225,1
HP:0008141,0.2382,1
HP:0008142,0.7204,1
HP:0008144,0.004,1
HP:0008148,0.3906,1
HP:0008150,0.4088,1
HP:0008151,0.3531,1
HP:0008153,0.0014,1
HP:0008155,0.4155,1
HP:0008158,0.0441,1
HP:0008162,0.4053,1
HP:0008163,0.0261,1
HP:0008165,0.0523,1
HP:0008166,0.3486,1
HP:0008167,0.0537,1
HP:0008169,0.3331,1
HP:0008176,0.2481,1
HP:0008180,0.0229,1
HP:0008181,0.0999,1
HP:0008182,0.3838,1
HP:0008185,0.0311,1
HP:0008186,0.0176,1
HP:0008187,0.213,1
HP:0008188,0.2659,1
HP:0008189,0.4578,1
HP:0008191,0.048,1
HP:0008193,0.5457,1
HP:0008194,0.0016,1
HP:0008197,0.1884,1
HP:0008198,0.3455,1
HP:0008200,0.0131,1
HP:0008202,0.1385,1
HP:0008204,0.3388,1
HP:0008205,0.0187,1
HP:0008207,0.031,1
HP:0008208,0.5256,1
HP:0008209,0.425,1
HP:0008211,0.2353,1
HP:0008213,0.0307,1
HP:0008214,0.25,1
HP:0008216,0.4244,1
HP:0008221,0.0293,1
HP:0008222,0.1818,1
HP:0008223,0.0045,1
HP:0008225,0.028,1
HP:0008226,0.153,1
HP:0008229,0.0,1
HP:0008231,0.0199,1
HP:0008232,0.3675,1
HP:0008233,0.6107,1
HP:0008236,0.1941,1
HP:0008237,0.2538,1
HP:0008239,0.2186,1
HP:0008240,0.014,1
HP:0008242,0.0111,1
HP:0008244,0.4205,1
HP:0008245,0.1808,1
HP:0008247,0.5777,1
HP:0008249,0.0202,1
HP:0008250,0.7476,1
HP:0008255,0.1939,1
HP:0008256,0.0152,1
HP:0008258,0.3781,1
HP:0008259,0.2518,1
HP:0008261,0.3086,1
HP:0008263,0.4666,1
HP:0008264,0.0688,1
HP:0008269,0.2459,1
HP:0008271,0.7204,1
HP:0008273,0.4078,1
HP:0008275,0.7037,1
HP:0008277,0.1095,1
HP:0008278,0.0227,1
HP:0008279,0.1396,1
HP:0008281,0.2439,1
HP:0008282,0.009,1
HP:0008283,0.0207,1
HP:0008285,0.0043,1
HP:0008288,0.2642,1
HP:0008291,0.6775,1
HP:0008293,0.2471,1
HP:0008297,0.3513,1
HP:0008301,0.3822,1
HP:0008305,0.401,1
HP:0008306,0.1196,1
HP:0008309,0.2699,1
HP:0008311,0.4099,1
HP:0008314,0.0576,1
HP:0008315,0.2483,1
HP:0008316,0.1245,1
HP:0008320,0.8342,1
HP:0008321,0.0299,1
HP:0008322,0.3453,1
HP:0008323,0.1721,1
HP:0008326,0.5706,1
HP:0008330,0.7478,1
HP:0008335,0.3669,1
HP:0008339,0.4677,1
HP:0008341,0.0544,1
HP:0008344,0.3869,1
HP:0008346,0.1064,1
HP:0008347,0.2538,1
HP:0008348,0.8251,1
HP:0008353,0.1885,1
HP:0008354,0.0204,1
HP:0008357,0.0132,1
HP:0008358,0.1717,1
HP:0008362,0.0914,1
HP:0008363,0.5185,1
HP:0008364,0.0447,1
HP:0008365,0.1473,1
HP:0008366,0.0331,1
HP:0008368,0.1238,1
HP:0008369,0.1368,1
HP:0008371,0.0068,1
HP:0008372,0.08,1
HP:0008373,0.0635,1
HP:0008376,0.01,1
HP:0008386,0.0395,1
HP:0008388,0.1048,1
HP:0008390,0.7939,1
HP:0008391,0.0323,1
HP:0008392,0.0285,1
HP:0008394,0.0155,1
HP:0008398,0.8292,1
HP:0008401,0.2025,1
HP:0008402,0.1737,1
HP:0008404,0.0672,1
HP:0008410,0.0015,1
HP:0008414,0.1144,1
HP:0008416,0.246,1
HP:0008417,0.1192,1
HP:0008419,0.1778,1
HP:0008420,0.2838,1
HP:0008421,0.2704,1
HP:0008422,0.1624,1
HP:0008424,0.2709,1
HP:0008428,0.1392,1
HP:0008430,0.4296,1
HP:0008432,0.3301,1
HP:0008434,0.053,1
HP:0008435,0.0063,1
HP:0008436,0.4694,1
HP:0008437,0.4643,1
HP:0008438,0.0596,1
HP:0008439,0.0567,1
HP:0008440,0.2309,1
HP:0008441,0.308,1
HP:0008442,0.0062,1
HP:0008443,0.0214,1
HP:0008444,0.1735,1
HP:0008445,0.7525,1
HP:0008447,0.4643,1
HP:0008449,0.6089,1
HP:0008450,0.0257,1
HP:0008451,0.0597,1
HP:0008453,0.3242,1
HP:0008454,0.0059,1
HP:0008455,0.3248,1
HP:0008456,0.0029,1
HP:0008457,0.0641,1
HP:0008458,0.3488,1
HP:0008460,0.5543,1
HP:0008462,0.3147,1
HP:0008463,0.0,1
HP:0008467,0.5986,1
HP:0008468,0.7603,1
HP:0008469,0.7076,1
HP:0008470,0.308,1
HP:0008472,0.7653,1
HP:0008475,0.4643,1
HP:0008476,0.8374,1
HP:0008477,0.4914,1
HP:0008478,0.2934,1
HP:0008479,0.1648,1
HP:0008482,0.5652,1
HP:0008484,0.0032,1
HP:0008486,0.0175,1
HP:0008488,0.021,1
HP:0008490,0.8152,1
HP:0008494,0.0053,1
HP:0008496,0.8489,1
HP:0008497,0.0231,1
HP:0008498,0.8501,1
HP:0008499,0.0583,1
HP:0008501,0.4924,1
HP:0008504,0.0407,1
HP:0008509,0.1401,1
HP:0008513,0.2608,1
HP:0008515,0.1192,1
HP:0008516,0.2281,1
HP:0008517,0.5514,1
HP:0008518,0.315,1
HP:0008519,0.0738,1
HP:0008523,0.0164,1
HP:0008527,0.0078,1
HP:0008529,0.5048,1
HP:0008537,0.0022,1
HP:0008541,0.0624,1
HP:0008542,0.8528,1
HP:0008544,0.0415,1
HP:0008551,0.1642,1
HP:0008554,0.0135,1
HP:0008555,0.4433,1
HP:0008559,0.0061,1
HP:0008568,0.1659,1
HP:0008569,0.0,1
HP:0008572,0.0962,1
HP:0008573,0.3987,1
HP:0008577,0.1819,1
HP:0008583,0.1819,1
HP:0008586,0.0087,1
HP:0008587,0.0505,1
HP:0008588,0.1951,1
HP:0008589,0.01,1
HP:0008591,0.1059,1
HP:0008593,0.131,1
HP:0008596,0.3263,1
HP:0008606,0.8739,1
HP:0008607,0.2349,1
HP:0008608,0.1099,1
HP:0008609,0.0697,1
HP:0008610,0.5274,1
HP:0008615,0.0251,1
HP:0008619,0.0964,1
HP:0008625,0.0124,1
HP:0008628,0.255,1
HP:0008633,0.6127,1
HP:0008635,0.5235,1
HP:0008639,0.7624,1
HP:0008640,0.0363,1
HP:0008643,0.011,1
HP:0008652,0.5526,1
HP:0008655,0.5436,1
HP:0008659,0.225,1
HP:0008661,0.6074,1
HP:0008663,0.021,1
HP:0008665,0.2595,1
HP:0008668,0.6263,1
HP:0008669,0.4374,1
HP:0008672,0.1584,1
HP:0008675,0.0839,1
HP:0008676,0.5329,1
HP:0008677,0.2942,1
HP:0008678,0.2376,1
HP:0008682,0.1044,1
HP:0008683,0.612,1
HP:0008684,0.2482,1
HP:0008687,0.2934,1
HP:0008689,0.2631,1
HP:0008695,0.1043,1
HP:0008696,0.4862,1
HP:0008697,0.5482,1
HP:0008706,0.6056,1
HP:0008707,0.4235,1
HP:0008708,0.0187,1
HP:0008715,0.2191,1
HP:0008716,0.7589,1
HP:0008718,0.7943,1
HP:0008722,0.1067,1
HP:0008724,0.1168,1
HP:0008726,0.3078,1
HP:0008729,0.0036,1
HP:0008730,0.3806,1
HP:0008732,0.4564,1
HP:0008733,0.0187,1
HP:0008734,0.4312,1
HP:0008736,0.1874,1
HP:0008738,0.5337,1
HP:0008739,0.077,1
HP:0008740,0.0743,1
HP:0008743,0.0548,1
HP:0008744,0.3276,1
HP:0008747,0.1288,1
HP:0008749,0.0262,1
HP:0008750,0.0022,1
HP:0008751,0.6264,1
HP:0008753,0.3531,1
HP:0008754,0.0354,1
HP:0008755,0.0293,1
HP:0008756,0.2966,1
HP:0008757,0.7577,1
HP:0008760,0.4902,1
HP:0008762,0.5565,1
HP:0008763,0.1765,1
HP:0008765,0.0011,1
HP:0008767,0.0,1
HP:0008768,0.2904,1
HP:0008770,0.005,1
HP:0008771,0.1017,1
HP:0008772,0.134,1
HP:0008774,0.0094,1
HP:0008775,0.6752,1
HP:0008776,0.1129,1
HP:0008777,0.2966,1
HP:0008780,0.5924,1
HP:0008784,0.02,1
HP:0008785,0.2352,1
HP:0008786,0.318,1
HP:0008788,0.9492,1
HP:0008789,0.3405,1
HP:0008794,0.3072,1
HP:0008796,0.017,1
HP:0008797,0.0041,1
HP:0008798,0.2365,1
HP:0008800,0.0673,1
HP:0008801,0.02,1
HP:0008802,0.1495,1
HP:0008803,0.2491,1
HP:0008804,0.0706,1
HP:0008807,0.2458,1
HP:0008808,0.0964,1
HP:0008812,0.2784,1
HP:0008817,0.3484,1
HP:0008818,0.2094,1
HP:0008819,0.7545,1
HP:0008821,0.7063,1
HP:0008822,0.0009,1
HP:0008823,0.2281,1
HP:0008824,0.0142,1
HP:0008828,0.4302,1
HP:0008829,0.3718,1
HP:0008830,0.1957,1
HP:0008833,0.1091,1
HP:0008835,0.3718,1
HP:0008838,0.0983,1
HP:0008839,0.7623,1
HP:0008843,0.1301,1
HP:0008845,0.1794,1
HP:0008846,0.5974,1
HP:0008848,0.8734,1
HP:0008850,0.3394,1
HP:0008857,0.442,1
HP:0008866,0.6039,1
HP:0008872,0.0523,1
HP:0008873,0.1954,1
HP:0008883,0.4375,1
HP:0008887,0.0492,1
HP:0008890,0.0606,1
HP:0008897,0.0985,1
HP:0008905,0.1837,1
HP:0008909,0.1144,1
HP:0008915,0.3755,1
HP:0008921,0.1488,1
HP:0008922,0.0421,1
HP:0008935,0.022,1
HP:0008936,0.0081,1
HP:0008940,0.6279,1
HP:0008942,0.0065,1
HP:0008944,0.0668,1
HP:0008945,0.4208,1
HP:0008946,0.3389,1
HP:0008947,0.0031,1
HP:0008948,0.0354,1
HP:0008952,0.5153,1
HP:0008953,0.1951,1
HP:0008954,0.0147,1
HP:0008955,0.0651,1
HP:0008956,0.0175,1
HP:0008959,0.015,1
HP:0008962,0.0121,1
HP:0008963,0.0064,1
HP:0008964,0.0421,1
HP:0008967,0.0059,1
HP:0008968,0.0577,1
HP:0008969,0.0758,1
HP:0008970,0.0045,1
HP:0008972,0.1845,1
HP:0008978,0.0047,1
HP:0008981,0.0547,1
HP:0008985,0.077,1
HP:0008986,0.0,1
HP:0008988,0.0717,1
HP:0008991,0.7603,1
HP:0008993,0.0089,1
HP:0008994,0.0452,1
HP:0008997,0.0459,1
HP:0008998,0.1963,1
HP:0009002,0.1778,1
HP:0009003,0.7076,1
HP:0009004,0.0708,1
HP:0009005,0.0263,1
HP:0009016,0.1951,1
HP:0009017,0.0136,1
HP:0009019,0.2294,1
HP:0009020,0.0165,1
HP:0009023,0.2373,1
HP:0009025,0.0312,1
HP:0009027,0.093,1
HP:0009031,0.0152,1
HP:0009042,0.0459,1
HP:0009045,0.0024,1
HP:0009046,0.0491,1
HP:0009049,0.0093,1
HP:0009050,0.0036,1
HP:0009051,0.4572,1
HP:0009053,0.0602,1
HP:0009054,0.0211,1
HP:0009055,0.1357,1
HP:0009056,0.2294,1
HP:0009058,0.0456,1
HP:0009059,0.002,1
HP:0009060,0.0993,1
HP:0009062,0.0115,1
HP:0009063,0.0258,1
HP:0009064,0.0069,1
HP:0009069,0.0266,1
HP:0009071,0.0048,1
HP:0009072,0.0101,1
HP:0009073,0.0438,1
HP:0009077,0.0223,1
HP:0009084,0.7191,1
HP:0009085,0.5788,1
HP:0009088,0.0002,1
HP:0009092,0.308,1
HP:0009094,0.3276,1
HP:0009098,0.3706,1
HP:0009099,0.5049,1
HP:0009100,0.5043,1
HP:0009101,0.246,1
HP:0009102,0.0063,1
HP:0009103,0.3352,1
HP:0009104,0.126,1
HP:0009105,0.8713,1
HP:0009106,0.8727,1
HP:0009107,0.1612,1
HP:0009108,0.2481,1
HP:0009109,0.0113,1
HP:0009110,0.0679,1
HP:0009113,0.0708,1
HP:0009115,0.091,1
HP:0009116,0.102,1
HP:0009118,0.1074,1
HP:0009119,0.6656,1
HP:0009120,0.378,1
HP:0009121,0.0063,1
HP:0009122,0.1094,1
HP:0009123,0.1942,1
HP:0009124,0.0528,1
HP:0009125,0.0336,1
HP:0009126,0.0734,1
HP:0009127,0.0001,1
HP:0009128,0.2901,1
HP:0009129,0.0507,1
HP:0009130,0.0488,1
HP:0009131,0.203,1
HP:0009132,0.4374,1
HP:0009134,0.0158,1
HP:0009136,0.3196,1
HP:0009138,0.117,1
HP:0009139,0.0158,1
HP:0009140,0.117,1
HP:0009141,0.2511,1
HP:0009142,0.4431,1
HP:0009144,0.2778,1
HP:0009145,0.1256,1
HP:0009150,0.3965,1
HP:0009152,0.6033,1
HP:0009161,0.8357,1
HP:0009162,0.0062,1
HP:0009164,0.2908,1
HP:0009172,0.6893,1
HP:0009177,0.5802,1
HP:0009178,0.8631,1
HP:0009179,0.1565,1
HP:0009182,0.6019,1
HP:0009183,0.0178,1
HP:0009193,0.0604,1
HP:0009204,0.6033,1
HP:0009232,0.5802,1
HP:0009237,0.5272,1
HP:0009238,0.0062,1
HP:0009239,0.947,1
HP:0009244,0.8501,1
HP:0009272,0.6893,1
HP:0009273,0.0054,1
HP:0009279,0.3201,1
HP:0009280,0.6893,1
HP:0009282,0.7204,1
HP:0009289,0.7204,1
HP:0009290,0.7204,1
HP:0009316,0.1789,1
HP:0009317,0.2621,1
HP:0009318,0.6622,1
HP:0009320,0.5963,1
HP:0009324,0.5963,1
HP:0009331,0.5963,1
HP:0009333,0.5963,1
HP:0009334,0.5963,1
HP:0009349,0.5963,1
HP:0009356,0.5963,1
HP:0009357,0.1077,1
HP:0009358,0.6082,1
HP:0009370,0.825,1
HP:0009372,0.592,1
