HPO,p_val,module
HP:0030141,0.0208,1
HP:0030146,0.051,1
HP:0030163,0.0,1
HP:0030173,0.002,1
HP:0030177,0.0236,1
HP:0030178,0.0847,1
HP:0030179,0.1601,1
HP:0030182,0.106,1
HP:0030186,0.0003,1
HP:0030187,0.2164,1
HP:0030188,0.0269,1
HP:0030191,0.09,1
HP:0030236,0.0005,1
HP:0030237,0.2609,1
HP:0030255,0.0102,1
HP:0030256,0.0013,1
HP:0030266,0.0039,1
HP:0030277,0.0003,1
HP:0030289,0.1915,1
HP:0030291,0.0517,1
HP:0030299,0.3557,1
HP:0030304,0.0,1
HP:0030307,0.0897,1
HP:0030310,0.0001,1
HP:0030311,0.0017,1
HP:0030313,0.0797,1
HP:0030319,0.0646,1
HP:0030338,0.0,1
HP:0030346,0.0,1
HP:0030361,0.3294,1
HP:0030402,0.0431,1
HP:0030405,0.0,1
HP:0030421,0.0001,1
HP:0030437,0.7422,1
HP:0030448,0.0,1
HP:0030450,0.0004,1
HP:0030453,0.0169,1
HP:0030455,0.1718,1
HP:0030462,0.0335,1
HP:0030466,0.0007,1
HP:0030469,0.3973,1
HP:0030470,0.3973,1
HP:0030478,0.3973,1
HP:0030493,0.0188,1
HP:0030498,0.0001,1
HP:0030500,0.0038,1
HP:0030502,0.0,1
HP:0030506,0.0002,1
HP:0030666,0.0025,1
HP:0030669,0.0,1
HP:0030670,0.0005,1
HP:0030680,0.0,1
HP:0030724,0.0,1
HP:0030736,0.1953,1
HP:0030760,0.0228,1
HP:0030780,0.2182,1
HP:0030791,0.0,1
HP:0030809,0.0002,1
HP:0030810,0.1114,1
HP:0030829,0.0235,1
HP:0030846,0.0123,1
HP:0030853,0.0003,1
HP:0030870,0.0006,1
HP:0030872,0.1111,1
HP:0030875,0.0001,1
HP:0030878,0.1803,1
HP:0030886,0.0017,1
HP:0030895,0.0001,1
HP:0030914,0.0296,1
HP:0030949,0.0334,1
HP:0030956,0.0005,1
HP:0030962,0.0,1
HP:0030966,0.0,1
HP:0030967,0.0025,1
HP:0030968,0.0,1
HP:0030972,0.0053,1
HP:0030976,0.0505,1
HP:0030984,0.0014,1
HP:0031013,0.0004,1
HP:0031047,0.0001,1
HP:0031051,0.0021,1
HP:0031058,0.1275,1
HP:0031064,0.1289,1
HP:0031065,0.0022,1
HP:0031066,0.1043,1
HP:0031093,0.0,1
HP:0031094,0.0,1
HP:0031095,0.0783,1
HP:0031097,0.0096,1
HP:0031105,0.0002,1
HP:0031137,0.0002,1
HP:0031212,0.0072,1
HP:0031263,0.0,1
HP:0031284,0.0002,1
HP:0031285,0.0004,1
HP:0031292,0.0229,1
HP:0031306,0.246,1
HP:0031365,0.0076,1
HP:0031367,0.0005,1
HP:0031383,0.0417,1
HP:0031399,0.0014,1
HP:0031404,0.0071,1
HP:0031409,0.0098,1
HP:0031442,0.0337,1
HP:0031459,0.0002,1
HP:0031466,0.0021,1
HP:0031481,0.0007,1
HP:0031508,0.0,1
HP:0031546,0.04,1
HP:0031547,0.2769,1
HP:0031566,0.0003,1
HP:0031567,0.0837,1
HP:0031593,0.0498,1
HP:0031605,0.0124,1
HP:0031607,0.0004,1
HP:0031650,0.0006,1
HP:0031651,0.0115,1
HP:0031652,0.0013,1
HP:0031653,0.0005,1
HP:0031654,0.0001,1
HP:0031678,0.011,1
HP:0031690,0.0057,1
HP:0031703,0.0,1
HP:0031704,0.0,1
HP:0031705,0.2966,1
HP:0031784,0.0037,1
HP:0031801,0.0384,1
HP:0031803,0.0048,1
HP:0031815,0.0015,1
HP:0031816,0.0,1
HP:0031826,0.0062,1
HP:0031828,0.0672,1
HP:0031842,0.0245,1
HP:0031850,0.001,1
HP:0031853,0.0468,1
HP:0031854,0.0005,1
HP:0031855,0.0035,1
HP:0031857,0.0316,1
HP:0031865,0.0322,1
HP:0031869,0.9166,1
HP:0031879,0.0103,1
HP:0031884,0.1008,1
HP:0031886,0.2082,1
HP:0031887,0.0,1
HP:0031888,0.0097,1
HP:0031889,0.1921,1
HP:0031899,0.0542,1
HP:0031910,0.0278,1
HP:0031911,0.0,1
HP:0031917,0.0642,1
HP:0031938,0.0018,1
HP:0031958,0.2016,1
HP:0031970,0.0748,1
HP:0031979,0.0001,1
HP:0031980,0.1377,1
HP:0032012,0.0064,1
HP:0032016,0.0097,1
HP:0032039,0.0,1
HP:0032040,0.0103,1
HP:0032076,0.0,1
HP:0032079,0.014,1
HP:0032101,0.0,1
HP:0032104,0.0707,1
HP:0032135,0.1043,1
HP:0032148,0.0,1
HP:0032153,0.0037,1
HP:0032154,0.0652,1
HP:0032158,0.0623,1
HP:0032169,0.0612,1
HP:0032179,0.1137,1
HP:0032180,0.0113,1
HP:0032199,0.0436,1
HP:0032209,0.0,1
HP:0032243,0.0717,1
HP:0032245,0.0008,1
HP:0032251,0.0025,1
HP:0032263,0.0018,1
HP:0032278,0.058,1
HP:0032309,0.0562,1
HP:0032311,0.0458,1
HP:0032314,0.0214,1
HP:0032340,0.2952,1
HP:0032367,0.0003,1
HP:0032368,0.0004,1
HP:0032385,0.3665,1
HP:0032436,0.0067,1
HP:0032445,0.0227,1
HP:0032476,0.1452,1
HP:0040007,0.0013,1
HP:0040010,0.0004,1
HP:0040012,0.1668,1
HP:0040016,0.009,1
HP:0040017,0.0189,1
HP:0040019,0.0181,1
HP:0040035,0.1014,1
HP:0040045,0.0381,1
HP:0040049,0.0003,1
HP:0040052,0.0,1
HP:0040059,0.0141,1
HP:0040063,0.0037,1
HP:0040064,0.0,1
HP:0040065,0.0,1
HP:0040066,0.0008,1
HP:0040068,0.0,1
HP:0040069,0.0003,1
HP:0040070,0.0004,1
HP:0040071,0.1084,1
HP:0040072,0.0337,1
HP:0040073,0.1343,1
HP:0040075,0.0,1
HP:0040081,0.0688,1
HP:0040084,0.5945,1
HP:0040086,0.0065,1
HP:0040087,0.084,1
HP:0040088,0.0638,1
HP:0040095,0.9851,1
HP:0040096,0.0283,1
HP:0040121,0.0269,1
HP:0040126,0.0,1
HP:0040127,0.1116,1
HP:0040129,0.0017,1
HP:0040130,0.0036,1
HP:0040131,0.1173,1
HP:0040132,0.0768,1
HP:0040133,0.2003,1
HP:0040135,0.0229,1
HP:0040156,0.0005,1
HP:0040157,0.0009,1
HP:0040159,0.1086,1
HP:0040160,0.0,1
HP:0040161,0.0001,1
HP:0040163,0.0048,1
HP:0040166,0.0622,1
HP:0040170,0.0,1
HP:0040172,0.3971,1
HP:0040188,0.0015,1
HP:0040194,0.0045,1
HP:0040195,0.0,1
HP:0040202,0.0763,1
HP:0040211,0.0,1
HP:0040214,0.0,1
HP:0040215,0.0,1
HP:0040220,0.2755,1
HP:0040223,0.0008,1
HP:0040252,0.008,1
HP:0040253,0.008,1
HP:0040255,0.1003,1
HP:0040270,0.0007,1
HP:0040273,0.0122,1
HP:0040274,0.0003,1
HP:0040277,0.0,1
HP:0040286,0.2456,1
HP:0040290,0.0008,1
HP:0045005,0.0005,1
HP:0045007,0.0003,1
HP:0045008,0.0017,1
HP:0045009,0.1325,1
HP:0045010,0.0022,1
HP:0045014,0.0013,1
HP:0045017,0.02,1
HP:0045026,0.0187,1
HP:0045027,0.0187,1
HP:0045039,0.0087,1
HP:0045056,0.1263,1
HP:0045058,0.0279,1
HP:0045060,0.0029,1
HP:0045073,0.1153,1
HP:0045074,0.0026,1
HP:0045075,0.0726,1
HP:0100000,0.0016,1
HP:0100001,0.0928,1
HP:0100006,0.0,1
HP:0100007,0.0,1
HP:0100008,0.0146,1
HP:0100012,0.0001,1
HP:0100013,0.0039,1
HP:0100014,0.0003,1
HP:0100015,0.1954,1
HP:0100016,0.2793,1
HP:0100018,0.2194,1
HP:0100019,0.0015,1
HP:0100021,0.0042,1
HP:0100022,0.0015,1
HP:0100024,0.1038,1
HP:0100025,0.0001,1
HP:0100026,0.0373,1
HP:0100027,0.0044,1
HP:0100028,0.0,1
HP:0100031,0.0021,1
HP:0100033,0.0,1
HP:0100034,0.0004,1
HP:0100035,0.0018,1
HP:0100037,0.0005,1
HP:0100039,0.0027,1
HP:0100133,0.0001,1
HP:0100134,0.0,1
HP:0100168,0.0517,1
HP:0100235,0.0927,1
HP:0100238,0.0007,1
HP:0100240,0.0048,1
HP:0100242,0.0,1
HP:0100243,0.0,1
HP:0100244,0.0059,1
HP:0100245,0.0149,1
HP:0100246,0.0021,1
HP:0100247,0.2024,1
HP:0100248,0.1466,1
HP:0100250,0.0543,1
HP:0100251,0.0267,1
HP:0100252,0.0036,1
HP:0100253,0.002,1
HP:0100254,0.002,1
HP:0100255,0.0,1
HP:0100256,0.0014,1
HP:0100257,0.0,1
HP:0100258,0.0056,1
HP:0100259,0.1392,1
HP:0100260,0.0086,1
HP:0100261,0.0059,1
HP:0100262,0.0,1
HP:0100263,0.0,1
HP:0100264,0.0,1
HP:0100265,0.0228,1
HP:0100266,0.009,1
HP:0100267,0.0017,1
HP:0100269,0.0001,1
HP:0100273,0.0096,1
HP:0100274,0.1101,1
HP:0100275,0.0002,1
HP:0100276,0.0001,1
HP:0100277,0.0,1
HP:0100279,0.0139,1
HP:0100280,0.1367,1
HP:0100281,0.0139,1
HP:0100282,0.0027,1
HP:0100285,0.3549,1
HP:0100289,0.1718,1
HP:0100291,0.025,1
HP:0100293,0.958,1
HP:0100295,0.2677,1
HP:0100299,0.0326,1
HP:0100303,0.0466,1
HP:0100307,0.0284,1
HP:0100314,0.1713,1
HP:0100315,0.1963,1
HP:0100321,0.0062,1
HP:0100323,0.0,1
HP:0100324,0.0007,1
HP:0100326,0.0244,1
HP:0100327,0.4014,1
HP:0100333,0.0006,1
HP:0100334,0.0,1
HP:0100335,0.0,1
HP:0100336,0.002,1
HP:0100337,0.001,1
HP:0100338,0.0006,1
HP:0100360,0.0443,1
HP:0100368,0.0053,1
HP:0100371,0.0005,1
HP:0100387,0.0387,1
HP:0100391,0.0053,1
HP:0100490,0.1407,1
HP:0100491,0.0,1
HP:0100492,0.103,1
HP:0100493,0.0023,1
HP:0100494,0.0233,1
HP:0100495,0.0251,1
HP:0100498,0.0008,1
HP:0100499,0.1193,1
HP:0100501,0.1133,1
HP:0100502,0.0082,1
HP:0100507,0.084,1
HP:0100508,0.0007,1
HP:0100511,0.0125,1
HP:0100512,0.0137,1
HP:0100513,0.122,1
HP:0100514,0.0661,1
HP:0100518,0.0074,1
HP:0100519,0.0755,1
HP:0100521,0.0041,1
HP:0100522,0.0,1
HP:0100523,0.0417,1
HP:0100526,0.0,1
HP:0100527,0.0003,1
HP:0100528,0.0014,1
HP:0100529,0.0558,1
HP:0100530,0.0,1
HP:0100533,0.0008,1
HP:0100534,0.4474,1
HP:0100536,0.0337,1
HP:0100537,0.0337,1
HP:0100538,0.0143,1
HP:0100539,0.1006,1
HP:0100540,0.1066,1
HP:0100541,0.0002,1
HP:0100542,0.0001,1
HP:0100543,0.0,1
HP:0100544,0.0112,1
HP:0100545,0.0,1
HP:0100547,0.0,1
HP:0100548,0.0,1
HP:0100552,0.1039,1
HP:0100555,0.0109,1
HP:0100556,0.0006,1
HP:0100559,0.0225,1
HP:0100561,0.0095,1
HP:0100568,0.0,1
HP:0100569,0.1299,1
HP:0100570,0.0,1
HP:0100574,0.0189,1
HP:0100576,0.0,1
HP:0100577,0.1132,1
HP:0100578,0.0,1
HP:0100579,0.1057,1
HP:0100580,0.0087,1
HP:0100581,0.0124,1
HP:0100582,0.059,1
HP:0100583,0.0352,1
HP:0100584,0.1053,1
HP:0100585,0.1043,1
HP:0100586,0.0009,1
HP:0100587,0.1086,1
HP:0100589,0.0384,1
HP:0100590,0.133,1
HP:0100593,0.0252,1
HP:0100596,0.0289,1
HP:0100598,0.0156,1
HP:0100601,0.0279,1
HP:0100602,0.0309,1
HP:0100603,0.0307,1
HP:0100605,0.0004,1
HP:0100606,0.0,1
HP:0100607,0.0005,1
HP:0100610,0.0003,1
HP:0100611,0.0001,1
HP:0100612,0.0029,1
HP:0100614,0.1122,1
HP:0100615,0.0,1
HP:0100617,0.0451,1
HP:0100619,0.0,1
HP:0100620,0.0039,1
HP:0100621,0.0051,1
HP:0100625,0.078,1
HP:0100626,0.0121,1
HP:0100627,0.0,1
HP:0100628,0.2833,1
HP:0100629,0.1903,1
HP:0100630,0.0002,1
HP:0100631,0.0,1
HP:0100632,0.0515,1
HP:0100633,0.0002,1
HP:0100634,0.0,1
HP:0100639,0.0021,1
HP:0100640,0.0068,1
HP:0100641,0.0,1
HP:0100642,0.0002,1
HP:0100643,0.0002,1
HP:0100645,0.0004,1
HP:0100646,0.0021,1
HP:0100648,0.0007,1
HP:0100649,0.0001,1
HP:0100650,0.0037,1
HP:0100651,0.0103,1
HP:0100653,0.1093,1
HP:0100654,0.1129,1
HP:0100658,0.1052,1
HP:0100659,0.0006,1
HP:0100660,0.4377,1
HP:0100661,0.0,1
HP:0100663,0.0511,1
HP:0100665,0.0024,1
HP:0100668,0.0036,1
HP:0100669,0.0001,1
HP:0100670,0.0014,1
HP:0100671,0.0015,1
HP:0100672,0.0004,1
HP:0100678,0.0005,1
HP:0100679,0.001,1
HP:0100682,0.0835,1
HP:0100684,0.0017,1
HP:0100685,0.0113,1
HP:0100686,0.0028,1
HP:0100689,0.0012,1
HP:0100691,0.0021,1
HP:0100692,0.0053,1
HP:0100693,0.0517,1
HP:0100694,0.3919,1
HP:0100697,0.0041,1
HP:0100699,0.0001,1
HP:0100700,0.1129,1
HP:0100702,0.1129,1
HP:0100703,0.2874,1
HP:0100704,0.3653,1
HP:0100705,0.0,1
HP:0100706,0.0138,1
HP:0100707,0.0107,1
HP:0100709,0.0138,1
HP:0100710,0.2399,1
HP:0100711,0.0991,1
HP:0100712,0.0064,1
HP:0100716,0.0849,1
HP:0100718,0.0129,1
HP:0100719,0.0065,1
HP:0100720,0.1014,1
HP:0100721,0.0232,1
HP:0100723,0.0046,1
HP:0100724,0.0141,1
HP:0100725,0.0289,1
HP:0100728,0.0116,1
HP:0100729,0.1212,1
HP:0100730,0.0331,1
HP:0100732,0.0242,1
HP:0100733,0.0,1
HP:0100734,0.0061,1
HP:0100735,0.0024,1
HP:0100736,0.1749,1
HP:0100737,0.0,1
HP:0100738,0.0966,1
HP:0100742,0.0,1
HP:0100743,0.0022,1
HP:0100744,0.0006,1
HP:0100745,0.105,1
HP:0100746,0.0116,1
HP:0100748,0.2603,1
HP:0100749,0.0107,1
HP:0100750,0.0023,1
HP:0100751,0.0,1
HP:0100753,0.0167,1
HP:0100754,0.0015,1
HP:0100755,0.0046,1
HP:0100758,0.0058,1
HP:0100759,0.002,1
HP:0100760,0.0123,1
HP:0100761,0.015,1
HP:0100763,0.0048,1
HP:0100764,0.0306,1
HP:0100765,0.001,1
HP:0100766,0.0072,1
HP:0100767,0.1043,1
HP:0100769,0.0019,1
HP:0100770,0.5379,1
HP:0100771,0.0235,1
HP:0100773,0.0011,1
HP:0100774,0.0012,1
HP:0100775,0.0055,1
HP:0100776,0.0156,1
HP:0100777,0.0967,1
HP:0100778,0.0397,1
HP:0100779,0.0001,1
HP:0100780,0.0071,1
HP:0100781,0.0029,1
HP:0100783,0.0003,1
HP:0100784,0.0012,1
HP:0100785,0.008,1
HP:0100786,0.0038,1
HP:0100787,0.0093,1
HP:0100789,0.0027,1
HP:0100790,0.0,1
HP:0100792,0.0264,1
HP:0100795,0.0055,1
HP:0100796,0.1192,1
HP:0100797,0.1116,1
HP:0100798,0.0,1
HP:0100799,0.0343,1
HP:0100800,0.0,1
HP:0100803,0.024,1
HP:0100804,0.0322,1
HP:0100806,0.0005,1
HP:0100807,0.0102,1
HP:0100811,0.0049,1
HP:0100813,0.0016,1
HP:0100814,0.0382,1
HP:0100817,0.0,1
HP:0100818,0.0458,1
HP:0100819,0.1036,1
HP:0100820,0.0002,1
HP:0100823,0.0031,1
HP:0100825,0.0315,1
HP:0100826,0.0322,1
HP:0100827,0.0048,1
HP:0100829,0.0,1
HP:0100830,0.2477,1
HP:0100831,0.0215,1
HP:0100833,0.0,1
HP:0100834,0.0021,1
HP:0100835,0.0,1
HP:0100836,0.0002,1
HP:0100838,0.0331,1
HP:0100840,0.0409,1
HP:0100842,0.0,1
HP:0100848,0.0,1
HP:0100851,0.0003,1
HP:0100852,0.0027,1
HP:0100853,0.0618,1
HP:0100854,0.0,1
HP:0100856,0.0006,1
HP:0100858,0.0149,1
HP:0100861,0.0023,1
HP:0100864,0.0284,1
HP:0100865,0.0773,1
HP:0100866,0.0383,1
HP:0100867,0.1048,1
HP:0100869,0.0394,1
HP:0100871,0.0024,1
HP:0100872,0.0006,1
HP:0100874,0.1136,1
HP:0100876,0.2515,1
HP:0100879,0.0002,1
HP:0100886,0.0,1
HP:0100887,0.0018,1
HP:0100898,0.0029,1
HP:0100899,0.018,1
HP:0100923,0.0023,1
HP:0100925,0.0003,1
HP:0100950,0.0008,1
HP:0100951,0.0254,1
HP:0100954,0.0,1
HP:0100957,0.1737,1
HP:0100959,0.195,1
HP:0100962,0.1664,1
HP:0200000,0.1017,1
HP:0200003,0.0061,1
HP:0200005,0.1053,1
HP:0200006,0.0005,1
HP:0200007,0.0111,1
HP:0200008,0.0043,1
HP:0200011,0.4194,1
HP:0200012,0.4194,1
HP:0200013,0.0044,1
HP:0200016,0.0594,1
HP:0200018,0.0839,1
HP:0200020,0.0002,1
HP:0200021,0.0,1
HP:0200022,0.0001,1
HP:0200023,0.0834,1
HP:0200024,0.0402,1
HP:0200025,0.169,1
HP:0200026,0.1223,1
HP:0200028,0.1414,1
HP:0200029,0.0169,1
HP:0200030,0.0679,1
HP:0200032,0.5196,1
HP:0200034,0.0042,1
HP:0200035,0.0064,1
HP:0200036,0.0001,1
HP:0200037,0.0,1
HP:0200039,0.1122,1
HP:0200040,0.0001,1
HP:0200041,0.0001,1
HP:0200042,0.0005,1
HP:0200043,0.0019,1
HP:0200044,0.0009,1
HP:0200046,0.0066,1
HP:0200053,0.0084,1
HP:0200055,0.0981,1
HP:0200056,0.202,1
HP:0200057,0.217,1
HP:0200058,0.0376,1
HP:0200063,0.0107,1
HP:0200064,0.0,1
HP:0200065,0.0,1
HP:0200067,0.4958,1
HP:0200068,0.6892,1
HP:0200070,0.0272,1
HP:0200072,0.1934,1
HP:0200073,0.3387,1
HP:0200083,0.0061,1
HP:0200084,0.0006,1
HP:0200085,0.1036,1
HP:0200094,0.1647,1
HP:0200095,0.0991,1
HP:0200096,0.0233,1
HP:0200097,0.1062,1
HP:0200098,0.1017,1
HP:0200101,0.1072,1
HP:0200102,0.0004,1
HP:0200104,0.0,1
HP:0200105,0.0,1
HP:0200106,0.354,1
HP:0200108,0.3481,1
HP:0200109,0.3481,1
HP:0200114,0.677,1
HP:0200117,0.0696,1
HP:0200118,0.0027,1
HP:0200119,0.5407,1
HP:0200120,0.0037,1
HP:0200122,0.5196,1
HP:0200123,0.0045,1
HP:0200124,0.0603,1
HP:0200125,0.0227,1
HP:0200127,0.0012,1
HP:0200128,0.0464,1
HP:0200134,0.8345,1
HP:0200136,0.1929,1
HP:0200138,0.0009,1
HP:0200141,0.0107,1
HP:0200143,0.0008,1
HP:0200146,0.014,1
HP:0200147,0.0,1
HP:0200148,0.0753,1
HP:0200149,0.0827,1
HP:0200150,0.0753,1
HP:0200151,0.0292,1
HP:0200153,0.0001,1
HP:0200160,0.0076,1
HP:0200161,0.1525,1
HP:0410005,0.1054,1
HP:0410007,0.0,1
HP:0410008,0.0035,1
HP:0410030,0.0004,1
HP:0410031,0.0764,1
HP:0410035,0.0075,1
HP:0410042,0.0056,1
HP:0410043,0.0005,1
HP:0410134,0.0805,1
HP:0410240,0.1038,1
HP:0410241,0.0002,1
HP:0410242,0.1072,1
HP:0410243,0.0025,1
HP:0410327,0.4014,1
HP:0500012,0.0016,1
HP:0500015,0.2196,1
HP:0500030,0.0,1
HP:0500093,0.3545,1
HP:0500165,0.0112,1
HP:3000003,0.2218,1
HP:3000004,0.3971,1
HP:3000022,0.0002,1
HP:3000030,0.0513,1
HP:3000034,0.0069,1
HP:3000036,0.0525,1
HP:3000050,0.0081,1
HP:3000062,0.1115,1
HP:3000072,0.3593,1
HP:3000077,0.0137,1
HP:0000002,0.7716,2
HP:0000003,0.9345,2
HP:0000008,0.9203,2
HP:0000009,0.235,2
HP:0000010,0.9701,2
HP:0000011,0.7581,2
HP:0000012,0.1752,2
HP:0000013,0.3345,2
HP:0000014,0.2455,2
HP:0000015,0.6732,2
HP:0000016,0.0,2
HP:0000017,0.5263,2
HP:0000019,0.7124,2
HP:0000020,0.0771,2
HP:0000021,0.0019,2
HP:0000022,0.9592,2
HP:0000023,0.8515,2
HP:0000024,0.9536,2
HP:0000025,0.8896,2
HP:0000026,0.3531,2
HP:0000027,0.8738,2
HP:0000028,0.6797,2
HP:0000029,0.6628,2
HP:0000031,0.987,2
HP:0000032,0.7378,2
HP:0000033,0.9854,2
HP:0000034,0.5902,2
HP:0000035,0.8131,2
HP:0000036,0.8358,2
HP:0000037,0.9107,2
HP:0000039,0.8593,2
HP:0000040,0.2665,2
HP:0000041,0.3335,2
HP:0000042,0.6599,2
HP:0000044,0.4615,2
HP:0000045,0.853,2
HP:0000046,0.7743,2
HP:0000047,0.9422,2
HP:0000048,0.6846,2
HP:0000049,0.9116,2
HP:0000050,0.7635,2
HP:0000051,0.9032,2
HP:0000053,0.3443,2
HP:0000054,0.6589,2
HP:0000055,0.8857,2
HP:0000056,0.9844,2
HP:0000058,0.9325,2
HP:0000059,0.9637,2
HP:0000060,0.9622,2
HP:0000061,0.9921,2
HP:0000062,0.8543,2
HP:0000063,0.8846,2
HP:0000064,0.9439,2
HP:0000065,0.9954,2
HP:0000066,0.9101,2
HP:0000068,0.7406,2
HP:0000069,0.6418,2
HP:0000070,0.001,2
HP:0000071,0.3589,2
HP:0000072,0.6443,2
HP:0000073,0.8924,2
HP:0000074,0.3406,2
HP:0000075,0.9732,2
HP:0000076,0.9472,2
HP:0000077,0.8699,2
HP:0000078,0.8289,2
HP:0000079,0.8383,2
HP:0000080,0.5379,2
HP:0000081,0.9948,2
HP:0000083,0.9448,2
HP:0000085,0.9165,2
HP:0000086,0.9789,2
HP:0000089,0.9328,2
HP:0000090,0.9783,2
HP:0000091,0.8904,2
HP:0000092,0.8171,2
HP:0000093,0.8151,2
HP:0000095,0.6996,2
HP:0000096,0.8708,2
HP:0000097,0.8253,2
HP:0000098,0.5162,2
HP:0000099,0.5422,2
HP:0000100,0.8982,2
HP:0000103,0.0,2
HP:0000104,0.8707,2
HP:0000105,0.0044,2
HP:0000107,0.9579,2
HP:0000108,0.8028,2
HP:0000110,0.1291,2
HP:0000111,0.0,2
HP:0000112,0.1959,2
HP:0000113,0.9474,2
HP:0000114,0.6216,2
HP:0000117,0.4086,2
HP:0000118,0.138,2
HP:0000119,0.8351,2
HP:0000121,0.3406,2
HP:0000122,0.5609,2
HP:0000123,0.6174,2
HP:0000124,0.4937,2
HP:0000125,0.9525,2
HP:0000126,0.8707,2
HP:0000127,0.0,2
HP:0000128,0.0,2
HP:0000130,0.7324,2
HP:0000131,0.998,2
HP:0000132,0.6757,2
HP:0000133,0.8044,2
HP:0000134,0.7639,2
HP:0000135,0.8885,2
HP:0000136,0.622,2
HP:0000137,0.9282,2
HP:0000138,0.8975,2
HP:0000139,0.0001,2
HP:0000140,0.7917,2
HP:0000141,0.7762,2
HP:0000142,0.8818,2
HP:0000143,0.7966,2
HP:0000144,0.2403,2
HP:0000145,0.998,2
HP:0000147,0.8771,2
HP:0000148,0.2696,2
HP:0000149,0.905,2
HP:0000150,0.0951,2
HP:0000151,0.9858,2
HP:0000152,0.4628,2
HP:0000153,0.6105,2
HP:0000154,0.48,2
HP:0000155,0.7025,2
HP:0000157,0.5054,2
HP:0000158,0.4959,2
HP:0000159,0.6559,2
HP:0000160,0.8187,2
HP:0000161,0.7331,2
HP:0000162,0.5837,2
HP:0000163,0.6488,2
HP:0000164,0.6482,2
HP:0000166,0.8618,2
HP:0000168,0.6822,2
HP:0000169,0.594,2
HP:0000171,0.8095,2
HP:0000172,0.8759,2
HP:0000174,0.7537,2
HP:0000175,0.6918,2
HP:0000176,0.6579,2
HP:0000177,0.7621,2
HP:0000178,0.6223,2
HP:0000179,0.3688,2
HP:0000180,0.9145,2
HP:0000182,0.0,2
HP:0000183,0.0,2
HP:0000185,0.4439,2
HP:0000187,0.7267,2
HP:0000188,0.1897,2
HP:0000189,0.6685,2
HP:0000190,0.8554,2
HP:0000191,0.9632,2
HP:0000193,0.7038,2
HP:0000194,0.5595,2
HP:0000196,0.7513,2
HP:0000197,0.3888,2
HP:0000198,0.2285,2
HP:0000199,0.9207,2
HP:0000200,0.8303,2
HP:0000201,0.5324,2
HP:0000202,0.7359,2
HP:0000204,0.9419,2
HP:0000205,0.2037,2
HP:0000206,0.3772,2
HP:0000207,0.9974,2
HP:0000211,0.2189,2
HP:0000212,0.2165,2
HP:0000214,0.9379,2
HP:0000215,0.8084,2
HP:0000216,0.8123,2
HP:0000217,0.3363,2
HP:0000218,0.7452,2
HP:0000219,0.6844,2
HP:0000220,0.7768,2
HP:0000221,0.2808,2
HP:0000222,0.5694,2
HP:0000223,0.0397,2
HP:0000224,0.0397,2
HP:0000225,0.8734,2
HP:0000227,0.8134,2
HP:0000228,0.9379,2
HP:0000230,0.9697,2
HP:0000232,0.7153,2
HP:0000233,0.8594,2
HP:0000234,0.4637,2
HP:0000235,0.627,2
HP:0000236,0.6886,2
HP:0000237,0.9999,2
HP:0000238,0.7627,2
HP:0000239,0.4918,2
HP:0000240,0.5536,2
HP:0000242,0.3304,2
HP:0000243,0.4266,2
HP:0000244,0.2952,2
HP:0000245,0.8494,2
HP:0000246,0.9588,2
HP:0000248,0.7297,2
HP:0000250,0.9559,2
HP:0000252,0.4341,2
HP:0000253,0.111,2
HP:0000256,0.6529,2
HP:0000260,0.5996,2
HP:0000262,0.5243,2
HP:0000263,0.3177,2
HP:0000264,0.9964,2
HP:0000265,0.9952,2
HP:0000267,0.0426,2
HP:0000268,0.9386,2
HP:0000269,0.6832,2
HP:0000270,0.5702,2
HP:0000271,0.6017,2
HP:0000272,0.4828,2
HP:0000273,0.9393,2
HP:0000274,0.9717,2
HP:0000275,0.9686,2
HP:0000276,0.3853,2
HP:0000277,0.7647,2
HP:0000278,0.9409,2
HP:0000280,0.3617,2
HP:0000282,0.3686,2
HP:0000283,0.8381,2
HP:0000286,0.5875,2
HP:0000287,0.5184,2
HP:0000288,0.7696,2
HP:0000289,0.3133,2
HP:0000290,0.521,2
HP:0000291,0.3271,2
HP:0000292,0.3206,2
HP:0000293,0.2922,2
HP:0000294,0.8927,2
HP:0000295,0.5183,2
HP:0000297,0.1911,2
HP:0000298,0.1584,2
HP:0000300,0.8723,2
HP:0000301,0.2756,2
HP:0000303,0.5263,2
HP:0000306,0.6178,2
HP:0000307,0.5274,2
HP:0000308,0.6182,2
HP:0000309,0.4478,2
HP:0000311,0.6208,2
HP:0000315,0.6565,2
HP:0000316,0.4658,2
HP:0000317,0.0,2
HP:0000319,0.8685,2
HP:0000320,0.9787,2
HP:0000321,0.3756,2
HP:0000322,0.8719,2
HP:0000324,0.2611,2
HP:0000325,0.2112,2
HP:0000326,0.4201,2
HP:0000327,0.4353,2
HP:0000329,0.538,2
HP:0000331,0.4795,2
HP:0000336,0.2355,2
HP:0000337,0.7866,2
HP:0000338,0.2882,2
HP:0000339,0.8032,2
HP:0000340,0.6706,2
HP:0000341,0.5544,2
HP:0000343,0.5886,2
HP:0000346,0.1029,2
HP:0000347,0.8333,2
HP:0000348,0.0904,2
HP:0000349,0.4227,2
HP:0000350,0.9948,2
HP:0000356,0.6858,2
HP:0000357,0.5109,2
HP:0000358,0.63,2
HP:0000359,0.2317,2
HP:0000360,0.0006,2
