HPO,p_val,module
HP:0025423,0.0013,1
HP:0025424,0.0703,1
HP:0025426,0.0731,1
HP:0025429,0.1357,1
HP:0025439,0.0133,1
HP:0025443,0.0023,1
HP:0025454,0.0008,1
HP:0025456,0.1258,1
HP:0025465,0.0415,1
HP:0025487,0.0628,1
HP:0025523,0.0105,1
HP:0025540,0.0008,1
HP:0025568,0.0021,1
HP:0025575,0.076,1
HP:0025579,0.0012,1
HP:0025615,0.002,1
HP:0030038,0.0015,1
HP:0030044,0.0004,1
HP:0030047,0.1294,1
HP:0030057,0.003,1
HP:0030060,0.0706,1
HP:0030061,0.0706,1
HP:0030063,0.0708,1
HP:0030065,0.0399,1
HP:0030067,0.043,1
HP:0030082,0.0738,1
HP:0030084,0.0113,1
HP:0030085,0.0009,1
HP:0030126,0.1393,1
HP:0030141,0.0044,1
HP:0030146,0.1279,1
HP:0030163,0.0646,1
HP:0030173,0.0121,1
HP:0030177,0.0005,1
HP:0030178,0.0997,1
HP:0030179,0.1154,1
HP:0030182,0.0925,1
HP:0030186,0.0617,1
HP:0030187,0.1028,1
HP:0030188,0.0279,1
HP:0030191,0.063,1
HP:0030236,0.0079,1
HP:0030237,0.0771,1
HP:0030255,0.1393,1
HP:0030256,0.0004,1
HP:0030266,0.0039,1
HP:0030277,0.0001,1
HP:0030289,0.1971,1
HP:0030291,0.0889,1
HP:0030299,0.2475,1
HP:0030304,0.0,1
HP:0030307,0.0673,1
HP:0030310,0.0001,1
HP:0030311,0.0,1
HP:0030313,0.1503,1
HP:0030319,0.0662,1
HP:0030338,0.0,1
HP:0030346,0.0,1
HP:0030361,0.2966,1
HP:0030402,0.0398,1
HP:0030405,0.0,1
HP:0030421,0.0005,1
HP:0030437,0.5414,1
HP:0030448,0.0793,1
HP:0030450,0.0002,1
HP:0030453,0.0166,1
HP:0030455,0.0995,1
HP:0030462,0.2347,1
HP:0030466,0.0002,1
HP:0030469,0.1772,1
HP:0030470,0.1772,1
HP:0030478,0.1772,1
HP:0030493,0.007,1
HP:0030498,0.0,1
HP:0030500,0.0055,1
HP:0030502,0.0,1
HP:0030506,0.0003,1
HP:0030666,0.0012,1
HP:0030669,0.0,1
HP:0030670,0.139,1
HP:0030680,0.0014,1
HP:0030724,0.0,1
HP:0030736,0.132,1
HP:0030760,0.0236,1
HP:0030780,0.3409,1
HP:0030791,0.0,1
HP:0030809,0.0062,1
HP:0030810,0.0805,1
HP:0030829,0.008,1
HP:0030846,0.0145,1
HP:0030853,0.0,1
HP:0030870,0.0009,1
HP:0030872,0.0935,1
HP:0030875,0.0699,1
HP:0030878,0.0852,1
HP:0030886,0.0011,1
HP:0030895,0.0,1
HP:0030914,0.0062,1
HP:0030949,0.0283,1
HP:0030956,0.0026,1
HP:0030962,0.0,1
HP:0030966,0.0025,1
HP:0030967,0.0023,1
HP:0030968,0.0,1
HP:0030972,0.0033,1
HP:0030976,0.0483,1
HP:0030984,0.0006,1
HP:0031013,0.0001,1
HP:0031047,0.0,1
HP:0031051,0.0288,1
HP:0031058,0.0755,1
HP:0031064,0.0758,1
HP:0031065,0.0033,1
HP:0031066,0.0669,1
HP:0031093,0.0596,1
HP:0031094,0.0001,1
HP:0031095,0.1309,1
HP:0031097,0.0123,1
HP:0031105,0.003,1
HP:0031137,0.0,1
HP:0031212,0.03,1
HP:0031263,0.0001,1
HP:0031284,0.0,1
HP:0031285,0.0,1
HP:0031292,0.0132,1
HP:0031306,0.1101,1
HP:0031365,0.0051,1
HP:0031367,0.0007,1
HP:0031383,0.0139,1
HP:0031399,0.001,1
HP:0031404,0.0051,1
HP:0031409,0.0132,1
HP:0031442,0.0105,1
HP:0031459,0.0,1
HP:0031466,0.0003,1
HP:0031481,0.0007,1
HP:0031508,0.0,1
HP:0031546,0.0106,1
HP:0031547,0.1068,1
HP:0031566,0.0009,1
HP:0031567,0.0653,1
HP:0031593,0.0099,1
HP:0031605,0.133,1
HP:0031607,0.0005,1
HP:0031650,0.0009,1
HP:0031651,0.0041,1
HP:0031652,0.0014,1
HP:0031653,0.0001,1
HP:0031654,0.0004,1
HP:0031678,0.0078,1
HP:0031690,0.0111,1
HP:0031703,0.0,1
HP:0031704,0.0,1
HP:0031705,0.2099,1
HP:0031784,0.0003,1
HP:0031801,0.0547,1
HP:0031803,0.0091,1
HP:0031815,0.0003,1
HP:0031816,0.0,1
HP:0031826,0.004,1
HP:0031828,0.0527,1
HP:0031842,0.0189,1
HP:0031850,0.0016,1
HP:0031853,0.0123,1
HP:0031854,0.0001,1
HP:0031855,0.0008,1
HP:0031857,0.0232,1
HP:0031865,0.0294,1
HP:0031869,0.5525,1
HP:0031879,0.0044,1
HP:0031884,0.0709,1
HP:0031886,0.169,1
HP:0031887,0.0,1
HP:0031888,0.0041,1
HP:0031889,0.1322,1
HP:0031899,0.0881,1
HP:0031910,0.0337,1
HP:0031911,0.0,1
HP:0031917,0.0228,1
HP:0031938,0.0021,1
HP:0031958,0.2332,1
HP:0031970,0.0994,1
HP:0031979,0.0,1
HP:0031980,0.1205,1
HP:0032012,0.0678,1
HP:0032016,0.1271,1
HP:0032039,0.0,1
HP:0032040,0.0044,1
HP:0032076,0.0,1
HP:0032079,0.0018,1
HP:0032101,0.0001,1
HP:0032104,0.057,1
HP:0032135,0.0669,1
HP:0032148,0.0,1
HP:0032153,0.0037,1
HP:0032154,0.0661,1
HP:0032158,0.0667,1
HP:0032169,0.0896,1
HP:0032179,0.0278,1
HP:0032180,0.0085,1
HP:0032199,0.0352,1
HP:0032209,0.0,1
HP:0032243,0.046,1
HP:0032245,0.0025,1
HP:0032251,0.0034,1
HP:0032263,0.0015,1
HP:0032278,0.0897,1
HP:0032309,0.0627,1
HP:0032311,0.0145,1
HP:0032314,0.0279,1
HP:0032340,0.1338,1
HP:0032367,0.0001,1
HP:0032368,0.0011,1
HP:0032385,0.1047,1
HP:0032436,0.0117,1
HP:0032445,0.0729,1
HP:0032476,0.0795,1
HP:0040007,0.0022,1
HP:0040010,0.0,1
HP:0040012,0.1412,1
HP:0040016,0.0271,1
HP:0040017,0.0582,1
HP:0040019,0.017,1
HP:0040035,0.0685,1
HP:0040045,0.2456,1
HP:0040049,0.0004,1
HP:0040052,0.0283,1
HP:0040059,0.0148,1
HP:0040063,0.003,1
HP:0040064,0.0,1
HP:0040065,0.0,1
HP:0040066,0.0001,1
HP:0040068,0.0,1
HP:0040069,0.0,1
HP:0040070,0.0001,1
HP:0040071,0.0929,1
HP:0040072,0.0179,1
HP:0040073,0.1023,1
HP:0040075,0.0,1
HP:0040081,0.0471,1
HP:0040084,0.4206,1
HP:0040086,0.0013,1
HP:0040087,0.149,1
HP:0040088,0.0726,1
HP:0040095,0.9396,1
HP:0040096,0.003,1
HP:0040121,0.0085,1
HP:0040126,0.0001,1
HP:0040127,0.0178,1
HP:0040129,0.0022,1
HP:0040130,0.0164,1
HP:0040131,0.0987,1
HP:0040132,0.1323,1
HP:0040133,0.1699,1
HP:0040135,0.0803,1
HP:0040156,0.0038,1
HP:0040157,0.0007,1
HP:0040159,0.0865,1
HP:0040160,0.0002,1
HP:0040161,0.0,1
HP:0040163,0.0055,1
HP:0040166,0.0995,1
HP:0040170,0.0003,1
HP:0040172,0.2563,1
HP:0040188,0.0002,1
HP:0040194,0.053,1
HP:0040195,0.0,1
HP:0040202,0.0351,1
HP:0040211,0.0,1
HP:0040214,0.0,1
HP:0040215,0.0,1
HP:0040220,0.1915,1
HP:0040223,0.0011,1
HP:0040252,0.0082,1
HP:0040253,0.0082,1
HP:0040255,0.0711,1
HP:0040270,0.0003,1
HP:0040273,0.0048,1
HP:0040274,0.0012,1
HP:0040277,0.0,1
HP:0040286,0.0927,1
HP:0040290,0.0091,1
HP:0045005,0.0,1
HP:0045007,0.0035,1
HP:0045008,0.0013,1
HP:0045009,0.1018,1
HP:0045010,0.0032,1
HP:0045014,0.0012,1
HP:0045017,0.0434,1
HP:0045026,0.0224,1
HP:0045027,0.0224,1
HP:0045039,0.0027,1
HP:0045056,0.0812,1
HP:0045058,0.0444,1
HP:0045060,0.0014,1
HP:0045073,0.0893,1
HP:0045074,0.0111,1
HP:0045075,0.0831,1
HP:0100000,0.0347,1
HP:0100001,0.1402,1
HP:0100006,0.0207,1
HP:0100007,0.0,1
HP:0100008,0.0008,1
HP:0100012,0.139,1
HP:0100013,0.0778,1
HP:0100014,0.0,1
HP:0100015,0.0911,1
HP:0100016,0.4874,1
HP:0100018,0.1348,1
HP:0100019,0.0007,1
HP:0100021,0.0032,1
HP:0100022,0.0011,1
HP:0100024,0.0685,1
HP:0100025,0.0003,1
HP:0100026,0.1482,1
HP:0100027,0.0009,1
HP:0100028,0.0003,1
HP:0100031,0.075,1
HP:0100033,0.0,1
HP:0100034,0.0004,1
HP:0100035,0.0145,1
HP:0100037,0.0002,1
HP:0100039,0.0012,1
HP:0100133,0.0001,1
HP:0100134,0.0,1
HP:0100168,0.2247,1
HP:0100235,0.0487,1
HP:0100238,0.0001,1
HP:0100240,0.0005,1
HP:0100242,0.0402,1
HP:0100243,0.0001,1
HP:0100244,0.0053,1
HP:0100245,0.0114,1
HP:0100246,0.0004,1
HP:0100247,0.1302,1
HP:0100248,0.2214,1
HP:0100250,0.1035,1
HP:0100251,0.0175,1
HP:0100252,0.0187,1
HP:0100253,0.0282,1
HP:0100254,0.0286,1
HP:0100255,0.0001,1
HP:0100256,0.0001,1
HP:0100257,0.0,1
HP:0100258,0.0031,1
HP:0100259,0.1053,1
HP:0100260,0.0039,1
HP:0100261,0.0001,1
HP:0100262,0.0001,1
HP:0100263,0.0002,1
HP:0100264,0.0002,1
HP:0100265,0.0036,1
HP:0100266,0.0006,1
HP:0100267,0.0022,1
HP:0100269,0.001,1
HP:0100273,0.0307,1
HP:0100274,0.116,1
HP:0100275,0.0003,1
HP:0100276,0.0001,1
HP:0100277,0.0001,1
HP:0100279,0.0117,1
HP:0100280,0.0971,1
HP:0100281,0.0117,1
HP:0100282,0.001,1
HP:0100285,0.2181,1
HP:0100289,0.0995,1
HP:0100291,0.0471,1
HP:0100293,0.5622,1
HP:0100295,0.1547,1
HP:0100299,0.0111,1
HP:0100303,0.0244,1
HP:0100307,0.0674,1
HP:0100314,0.137,1
HP:0100315,0.1409,1
HP:0100321,0.0045,1
HP:0100323,0.0,1
HP:0100324,0.0028,1
HP:0100326,0.0158,1
HP:0100327,0.3826,1
HP:0100333,0.0001,1
HP:0100334,0.0,1
HP:0100335,0.0,1
HP:0100336,0.0007,1
HP:0100337,0.0002,1
HP:0100338,0.0001,1
HP:0100360,0.0006,1
HP:0100368,0.014,1
HP:0100371,0.0021,1
HP:0100387,0.0172,1
HP:0100391,0.014,1
HP:0100490,0.0027,1
HP:0100491,0.0,1
HP:0100492,0.002,1
HP:0100493,0.0022,1
HP:0100494,0.0315,1
HP:0100495,0.0336,1
HP:0100498,0.0013,1
HP:0100499,0.0766,1
HP:0100501,0.0714,1
HP:0100502,0.0247,1
HP:0100507,0.149,1
HP:0100508,0.0007,1
HP:0100511,0.0054,1
HP:0100512,0.0067,1
HP:0100513,0.0765,1
HP:0100514,0.0481,1
HP:0100518,0.0173,1
HP:0100519,0.0883,1
HP:0100521,0.072,1
HP:0100522,0.0,1
HP:0100523,0.0265,1
HP:0100526,0.0606,1
HP:0100527,0.0009,1
HP:0100528,0.0076,1
HP:0100529,0.0383,1
HP:0100530,0.0,1
HP:0100533,0.0008,1
HP:0100534,0.3132,1
HP:0100536,0.0518,1
HP:0100537,0.0518,1
HP:0100538,0.0076,1
HP:0100539,0.0664,1
HP:0100540,0.0665,1
HP:0100541,0.0008,1
HP:0100542,0.0001,1
HP:0100543,0.0,1
HP:0100544,0.0716,1
HP:0100545,0.0002,1
HP:0100547,0.0,1
HP:0100548,0.0,1
HP:0100552,0.0706,1
HP:0100555,0.0745,1
HP:0100556,0.001,1
HP:0100559,0.0769,1
HP:0100561,0.0052,1
HP:0100568,0.001,1
HP:0100569,0.1025,1
HP:0100570,0.0,1
HP:0100574,0.0126,1
HP:0100576,0.0001,1
HP:0100577,0.0734,1
HP:0100578,0.0,1
HP:0100579,0.1372,1
HP:0100580,0.0063,1
HP:0100581,0.1015,1
HP:0100582,0.0396,1
HP:0100583,0.0135,1
HP:0100584,0.0695,1
HP:0100585,0.067,1
HP:0100586,0.0003,1
HP:0100587,0.0765,1
HP:0100589,0.036,1
HP:0100590,0.092,1
HP:0100593,0.0601,1
HP:0100596,0.0176,1
HP:0100598,0.0054,1
HP:0100601,0.0271,1
HP:0100602,0.0391,1
HP:0100603,0.0217,1
HP:0100605,0.0021,1
HP:0100606,0.0345,1
HP:0100607,0.0005,1
HP:0100610,0.0008,1
HP:0100611,0.0,1
HP:0100612,0.0003,1
HP:0100614,0.0792,1
HP:0100615,0.0023,1
HP:0100617,0.0305,1
HP:0100619,0.0002,1
HP:0100620,0.0009,1
HP:0100621,0.0014,1
HP:0100625,0.0411,1
HP:0100626,0.0056,1
HP:0100627,0.0,1
HP:0100628,0.2233,1
HP:0100629,0.1179,1
HP:0100630,0.0002,1
HP:0100631,0.0142,1
HP:0100632,0.1432,1
HP:0100633,0.0003,1
HP:0100634,0.0,1
HP:0100639,0.0007,1
HP:0100640,0.0136,1
HP:0100641,0.0416,1
HP:0100642,0.0001,1
HP:0100643,0.0,1
HP:0100645,0.0005,1
HP:0100646,0.0753,1
HP:0100648,0.0001,1
HP:0100649,0.0,1
HP:0100650,0.0013,1
HP:0100651,0.0036,1
HP:0100653,0.0766,1
HP:0100654,0.0812,1
HP:0100658,0.0736,1
HP:0100659,0.0027,1
HP:0100660,0.3475,1
HP:0100661,0.0,1
HP:0100663,0.0195,1
HP:0100665,0.0003,1
HP:0100668,0.0039,1
HP:0100669,0.0001,1
HP:0100670,0.002,1
HP:0100671,0.0016,1
HP:0100672,0.0005,1
HP:0100678,0.0069,1
HP:0100679,0.0003,1
HP:0100682,0.0318,1
HP:0100684,0.0052,1
HP:0100685,0.0197,1
HP:0100686,0.0172,1
HP:0100689,0.0004,1
HP:0100691,0.0009,1
HP:0100692,0.0025,1
HP:0100693,0.0565,1
HP:0100694,0.2341,1
HP:0100697,0.0003,1
HP:0100699,0.0001,1
HP:0100700,0.0693,1
HP:0100702,0.0693,1
HP:0100703,0.1462,1
HP:0100704,0.2501,1
HP:0100705,0.0112,1
HP:0100706,0.0032,1
HP:0100707,0.1297,1
HP:0100709,0.0032,1
HP:0100710,0.1668,1
HP:0100711,0.0682,1
HP:0100712,0.0048,1
HP:0100716,0.0652,1
HP:0100718,0.014,1
HP:0100719,0.0007,1
HP:0100720,0.0688,1
HP:0100721,0.0312,1
HP:0100723,0.0084,1
HP:0100724,0.0148,1
HP:0100725,0.0571,1
HP:0100728,0.0042,1
HP:0100729,0.094,1
HP:0100730,0.0746,1
HP:0100732,0.0162,1
HP:0100733,0.0,1
HP:0100734,0.0491,1
HP:0100735,0.0049,1
HP:0100736,0.1484,1
HP:0100737,0.0,1
HP:0100738,0.0504,1
HP:0100742,0.0719,1
HP:0100743,0.0263,1
HP:0100744,0.0006,1
HP:0100745,0.0656,1
HP:0100746,0.1227,1
HP:0100748,0.1111,1
HP:0100749,0.1356,1
HP:0100750,0.0717,1
HP:0100751,0.0001,1
HP:0100753,0.0055,1
HP:0100754,0.0022,1
HP:0100755,0.0026,1
HP:0100758,0.0046,1
HP:0100759,0.0677,1
HP:0100760,0.006,1
HP:0100761,0.087,1
HP:0100763,0.0659,1
HP:0100764,0.0913,1
HP:0100765,0.0045,1
HP:0100766,0.0776,1
HP:0100767,0.0701,1
HP:0100769,0.0003,1
HP:0100770,0.118,1
HP:0100771,0.0063,1
HP:0100773,0.0118,1
HP:0100774,0.035,1
HP:0100775,0.0011,1
HP:0100776,0.0202,1
HP:0100777,0.1246,1
HP:0100778,0.0891,1
HP:0100779,0.0,1
HP:0100780,0.0719,1
HP:0100781,0.0032,1
HP:0100783,0.0001,1
HP:0100784,0.0002,1
HP:0100785,0.0191,1
HP:0100786,0.0104,1
HP:0100787,0.131,1
HP:0100789,0.0036,1
HP:0100790,0.0,1
HP:0100792,0.0115,1
HP:0100795,0.002,1
HP:0100796,0.0906,1
HP:0100797,0.0736,1
HP:0100798,0.0,1
HP:0100799,0.0615,1
HP:0100800,0.0,1
HP:0100803,0.0726,1
HP:0100804,0.0722,1
HP:0100806,0.0003,1
HP:0100807,0.004,1
HP:0100811,0.0001,1
HP:0100813,0.0092,1
HP:0100814,0.027,1
HP:0100817,0.0,1
HP:0100818,0.0168,1
HP:0100819,0.074,1
HP:0100820,0.0005,1
HP:0100823,0.0021,1
HP:0100825,0.0271,1
HP:0100826,0.0722,1
HP:0100827,0.004,1
HP:0100829,0.0001,1
HP:0100830,0.0486,1
HP:0100831,0.0148,1
HP:0100833,0.0,1
HP:0100834,0.0063,1
HP:0100835,0.0682,1
HP:0100836,0.0328,1
HP:0100838,0.0177,1
HP:0100840,0.0433,1
HP:0100842,0.0,1
HP:0100848,0.004,1
HP:0100851,0.0,1
HP:0100852,0.0015,1
HP:0100853,0.0437,1
HP:0100854,0.0,1
HP:0100856,0.0003,1
HP:0100858,0.013,1
HP:0100861,0.0099,1
HP:0100864,0.0485,1
HP:0100865,0.0624,1
HP:0100866,0.0359,1
HP:0100867,0.0671,1
HP:0100869,0.0304,1
HP:0100871,0.0009,1
HP:0100872,0.0216,1
HP:0100874,0.11,1
HP:0100876,0.1383,1
HP:0100879,0.0719,1
HP:0100886,0.0,1
HP:0100887,0.0086,1
HP:0100898,0.1406,1
HP:0100899,0.0266,1
HP:0100923,0.0099,1
HP:0100925,0.0026,1
HP:0100950,0.0047,1
HP:0100951,0.0202,1
HP:0100954,0.0,1
HP:0100957,0.1203,1
HP:0100959,0.1372,1
HP:0100962,0.1458,1
HP:0200000,0.0692,1
HP:0200003,0.0491,1
HP:0200005,0.0726,1
HP:0200006,0.0001,1
HP:0200007,0.0011,1
HP:0200008,0.0719,1
HP:0200011,0.3063,1
HP:0200012,0.3063,1
HP:0200013,0.0749,1
HP:0200016,0.0731,1
HP:0200018,0.0716,1
HP:0200020,0.0,1
HP:0200021,0.0,1
HP:0200022,0.0001,1
HP:0200023,0.0259,1
HP:0200024,0.0737,1
HP:0200025,0.0743,1
HP:0200026,0.0471,1
HP:0200028,0.1719,1
HP:0200029,0.117,1
HP:0200030,0.1137,1
HP:0200032,0.5914,1
HP:0200034,0.1899,1
HP:0200035,0.0051,1
HP:0200036,0.0723,1
HP:0200037,0.0,1
HP:0200039,0.1123,1
HP:0200040,0.0,1
HP:0200041,0.0,1
HP:0200042,0.0006,1
HP:0200043,0.0721,1
HP:0200044,0.0013,1
HP:0200046,0.0018,1
HP:0200053,0.0036,1
HP:0200055,0.0579,1
HP:0200056,0.1694,1
HP:0200057,0.2984,1
HP:0200058,0.0383,1
HP:0200063,0.1393,1
HP:0200064,0.0019,1
HP:0200065,0.0001,1
HP:0200067,0.3252,1
HP:0200068,0.4943,1
HP:0200070,0.0191,1
HP:0200072,0.0381,1
HP:0200073,0.2227,1
HP:0200083,0.0491,1
HP:0200084,0.0027,1
HP:0200085,0.062,1
HP:0200094,0.192,1
HP:0200095,0.0738,1
HP:0200096,0.0193,1
HP:0200097,0.0663,1
HP:0200098,0.065,1
HP:0200101,0.112,1
HP:0200102,0.0058,1
HP:0200104,0.0041,1
HP:0200105,0.0031,1
HP:0200106,0.2265,1
HP:0200108,0.224,1
HP:0200109,0.224,1
HP:0200114,0.4432,1
HP:0200117,0.0763,1
HP:0200118,0.0022,1
HP:0200119,0.4604,1
HP:0200120,0.0013,1
HP:0200122,0.5914,1
HP:0200123,0.0017,1
HP:0200124,0.0265,1
HP:0200125,0.0997,1
HP:0200127,0.0007,1
HP:0200128,0.0137,1
HP:0200134,0.7011,1
HP:0200136,0.1271,1
HP:0200138,0.0112,1
HP:0200141,0.0367,1
HP:0200143,0.0092,1
HP:0200146,0.0018,1
HP:0200147,0.0002,1
HP:0200148,0.0473,1
HP:0200149,0.1285,1
HP:0200150,0.0473,1
HP:0200151,0.0368,1
HP:0200153,0.0001,1
HP:0200160,0.0248,1
HP:0200161,0.1188,1
HP:0410005,0.0762,1
HP:0410007,0.0001,1
HP:0410008,0.0016,1
HP:0410030,0.0005,1
HP:0410031,0.0632,1
HP:0410035,0.0046,1
HP:0410042,0.0069,1
HP:0410043,0.0,1
HP:0410134,0.0573,1
HP:0410240,0.0675,1
HP:0410241,0.0003,1
HP:0410242,0.0759,1
HP:0410243,0.0025,1
HP:0410327,0.3826,1
HP:0500012,0.0002,1
HP:0500015,0.081,1
HP:0500030,0.0,1
HP:0500093,0.3514,1
HP:0500165,0.0019,1
HP:3000003,0.1771,1
HP:3000004,0.2563,1
HP:3000022,0.0004,1
HP:3000030,0.0344,1
HP:3000034,0.0023,1
HP:3000036,0.0866,1
HP:3000050,0.0634,1
HP:3000062,0.0747,1
HP:3000072,0.2767,1
HP:3000077,0.0064,1
HP:0000002,0.5738,2
HP:0000003,0.5432,2
HP:0000008,0.5107,2
HP:0000009,0.4708,2
HP:0000010,0.8475,2
HP:0000011,0.796,2
HP:0000012,0.1195,2
HP:0000013,0.0386,2
HP:0000014,0.4561,2
HP:0000015,0.4163,2
HP:0000016,0.0079,2
HP:0000017,0.6689,2
HP:0000019,0.0991,2
HP:0000020,0.1937,2
HP:0000021,0.0406,2
HP:0000022,0.5262,2
HP:0000023,0.4332,2
HP:0000024,0.4371,2
HP:0000025,0.6087,2
HP:0000026,0.0453,2
HP:0000027,0.4889,2
HP:0000028,0.3845,2
HP:0000029,0.3688,2
HP:0000031,0.5249,2
HP:0000032,0.3816,2
HP:0000033,0.4755,2
HP:0000034,0.3309,2
HP:0000035,0.45,2
HP:0000036,0.4533,2
HP:0000037,0.442,2
HP:0000039,0.209,2
HP:0000040,0.1888,2
HP:0000041,0.0798,2
HP:0000042,0.0403,2
HP:0000044,0.1736,2
HP:0000045,0.4572,2
HP:0000046,0.465,2
HP:0000047,0.6398,2
HP:0000048,0.2341,2
HP:0000049,0.2501,2
HP:0000050,0.417,2
HP:0000051,0.8965,2
HP:0000053,0.1523,2
HP:0000054,0.5746,2
HP:0000055,0.6696,2
HP:0000056,0.6056,2
HP:0000058,0.6335,2
HP:0000059,0.7433,2
HP:0000060,0.438,2
HP:0000061,0.4517,2
HP:0000062,0.3339,2
HP:0000063,0.5003,2
HP:0000064,0.6852,2
HP:0000065,0.874,2
HP:0000066,0.57,2
HP:0000068,0.2989,2
HP:0000069,0.6576,2
HP:0000070,0.1745,2
HP:0000071,0.0726,2
HP:0000072,0.3417,2
HP:0000073,0.2956,2
HP:0000074,0.2019,2
HP:0000075,0.4957,2
HP:0000076,0.7256,2
HP:0000077,0.3836,2
HP:0000078,0.4544,2
HP:0000079,0.4121,2
HP:0000080,0.2165,2
HP:0000081,0.9603,2
HP:0000083,0.7139,2
HP:0000085,0.7074,2
HP:0000086,0.7303,2
HP:0000089,0.5619,2
HP:0000090,0.5917,2
HP:0000091,0.7216,2
HP:0000092,0.7041,2
HP:0000093,0.4523,2
HP:0000095,0.3317,2
HP:0000096,0.8394,2
HP:0000097,0.9229,2
HP:0000098,0.2705,2
HP:0000099,0.1109,2
HP:0000100,0.5068,2
HP:0000103,0.2052,2
HP:0000104,0.4802,2
HP:0000105,0.4277,2
HP:0000107,0.6823,2
HP:0000108,0.447,2
HP:0000110,0.3569,2
HP:0000111,0.4392,2
HP:0000112,0.4669,2
HP:0000113,0.7273,2
HP:0000114,0.3649,2
HP:0000117,0.3323,2
HP:0000118,0.2176,2
HP:0000119,0.3655,2
HP:0000121,0.3556,2
HP:0000122,0.2011,2
HP:0000123,0.1507,2
HP:0000124,0.3985,2
HP:0000125,0.6045,2
HP:0000126,0.4605,2
HP:0000127,0.288,2
HP:0000128,0.1219,2
HP:0000130,0.2845,2
HP:0000131,0.8949,2
HP:0000132,0.5521,2
HP:0000133,0.5367,2
HP:0000134,0.2253,2
HP:0000135,0.6728,2
HP:0000136,0.3743,2
HP:0000137,0.5986,2
HP:0000138,0.5326,2
HP:0000139,0.0004,2
HP:0000140,0.4253,2
HP:0000141,0.3321,2
HP:0000142,0.3708,2
HP:0000143,0.3528,2
HP:0000144,0.0493,2
HP:0000145,0.9672,2
HP:0000147,0.5152,2
HP:0000148,0.1051,2
HP:0000149,0.7061,2
HP:0000150,0.4458,2
HP:0000151,0.4754,2
HP:0000152,0.2097,2
HP:0000153,0.3251,2
HP:0000154,0.3423,2
HP:0000155,0.348,2
HP:0000157,0.341,2
HP:0000158,0.4147,2
HP:0000159,0.4183,2
HP:0000160,0.564,2
HP:0000161,0.3307,2
HP:0000162,0.2286,2
HP:0000163,0.3286,2
HP:0000164,0.4092,2
HP:0000166,0.7234,2
HP:0000168,0.4037,2
HP:0000169,0.3406,2
HP:0000171,0.2387,2
HP:0000172,0.554,2
HP:0000174,0.3771,2
HP:0000175,0.2717,2
HP:0000176,0.0279,2
HP:0000177,0.5207,2
HP:0000178,0.3918,2
HP:0000179,0.2052,2
HP:0000180,0.2441,2
HP:0000182,0.0018,2
HP:0000183,0.0009,2
HP:0000185,0.6801,2
HP:0000187,0.2632,2
HP:0000188,0.0481,2
HP:0000189,0.2237,2
HP:0000190,0.0819,2
HP:0000191,0.3977,2
HP:0000193,0.3247,2
HP:0000194,0.4436,2
HP:0000196,0.1874,2
HP:0000197,0.0456,2
HP:0000198,0.0296,2
HP:0000199,0.2752,2
HP:0000200,0.477,2
HP:0000201,0.1102,2
HP:0000202,0.2968,2
HP:0000204,0.4748,2
HP:0000205,0.2852,2
HP:0000206,0.7683,2
HP:0000207,0.6444,2
HP:0000211,0.355,2
HP:0000212,0.2105,2
HP:0000214,0.8665,2
HP:0000215,0.4512,2
HP:0000216,0.4535,2
HP:0000217,0.0612,2
HP:0000218,0.4325,2
HP:0000219,0.4436,2
HP:0000220,0.2763,2
HP:0000221,0.1531,2
HP:0000222,0.5927,2
HP:0000223,0.6442,2
HP:0000224,0.6442,2
HP:0000225,0.5761,2
HP:0000227,0.5775,2
HP:0000228,0.8665,2
HP:0000230,0.5297,2
HP:0000232,0.5762,2
HP:0000233,0.6131,2
HP:0000234,0.2079,2
HP:0000235,0.4712,2
HP:0000236,0.3593,2
HP:0000237,0.9711,2
HP:0000238,0.1422,2
HP:0000239,0.3583,2
HP:0000240,0.4858,2
HP:0000242,0.1861,2
HP:0000243,0.0835,2
HP:0000244,0.0883,2
HP:0000245,0.3642,2
HP:0000246,0.4486,2
HP:0000248,0.3218,2
HP:0000250,0.6675,2
HP:0000252,0.7536,2
HP:0000253,0.8036,2
HP:0000256,0.1954,2
HP:0000260,0.2515,2
HP:0000262,0.1771,2
HP:0000263,0.0574,2
HP:0000264,0.9657,2
HP:0000265,0.9692,2
HP:0000267,0.028,2
HP:0000268,0.7657,2
HP:0000269,0.4286,2
HP:0000270,0.3103,2
HP:0000271,0.2011,2
HP:0000272,0.217,2
HP:0000273,0.5335,2
HP:0000274,0.7104,2
HP:0000275,0.9555,2
HP:0000276,0.2831,2
HP:0000277,0.4456,2
HP:0000278,0.6771,2
HP:0000280,0.2919,2
HP:0000282,0.1653,2
HP:0000283,0.2989,2
HP:0000286,0.3458,2
HP:0000287,0.3313,2
HP:0000288,0.5213,2
HP:0000289,0.5396,2
HP:0000290,0.168,2
HP:0000291,0.7813,2
HP:0000292,0.8081,2
HP:0000293,0.1812,2
HP:0000294,0.5957,2
HP:0000295,0.9121,2
HP:0000297,0.1624,2
HP:0000298,0.2042,2
HP:0000300,0.4917,2
HP:0000301,0.0141,2
HP:0000303,0.2176,2
HP:0000306,0.2947,2
HP:0000307,0.2707,2
HP:0000308,0.4804,2
HP:0000309,0.2149,2
HP:0000311,0.4459,2
HP:0000315,0.4177,2
